[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  13874       tick       3277003          3316        601475          1094 
      2  13874       tick             0             0             0             0 
      3  13874       tick             0             0             0             0 
      4  13874       tick             0             0             0             0 
      5  13874       tick             0             0             0             0 
      6  13874       tick             0             0             0             0 
      7  13874       tick             0             0             0             0 
      8  13874       tick             0             0             0             0 
      9  13874       tick             0             0             0             0 
     10  13874       tick             0             0             0             0 
     11  13874       tick             0             0             0             0 
     12  13874       tick             0             0             0             0 
     13  13874       tick             0             0             0             0 
     14  13874       tick             0             0             0             0 
     15  13874       tick             0             0             0             0 
     16  13874       tick             0             0             0             0 
     17  13874       tick             0             0             0             0 
     18  13874       tick             0             0             0             0 
     19  13874       tick             0             0             0             0 
     20  13874       exit        495035           204         15613            42 
