[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14361       tick          2010         12499        627194 
      2  14361       tick        932835           668       2388954 
      3  14361       tick       1034609            75       2594132 
      4  14361       tick       1029867            77       2582304 
      5  14361       tick       1025163            76       2570580 
      6  14361       tick       1023968           111       2567512 
      7  14361       tick       1027217           102       2575641 
      8  14361       tick       1028460            95       2578783 
      9  14361       tick       1020589           108       2559056 
     10  14361       tick       1029141           104       2580466 
     11  14361       tick       1025424           128       2571153 
     12  14361       tick       1021101           143       2560321 
     13  14361       tick       1021807           118       2562121 
     14  14361       tick       1011761           143       2536910 
     15  14361       tick       1015755           126       2546972 
     16  14361       tick        990615           123       2483834 
     17  14361       tick       1013939           126       2542320 
     18  14361       tick       1018101           146       2552809 
     19  14361       tick       1020749           139       2559463 
     20  14361       tick       1024754           117       2569475 
     21  14361       tick       1015106           137       2545286 
     22  14361       tick       1012463           125       2538691 
     23  14361       tick       1019412           123       2556085 
     24  14361       tick       1029654            96       2581769 
     25  14361       tick       1024244           105       2568261 
     26  14361       tick       1025945            84       2572491 
     27  14361       tick       1027074           103       2575250 
     28  14361       tick       1026636           106       2574185 
     29  14361       tick       1012467           133       2538689 
     30  14361       tick       1029044           102       2580231 
     31  14361       tick       1029476            93       2581284 
     32  14361       tick       1026962           112       2574982 
     33  14361       tick       1024726           103       2569463 
     34  14361       tick       1029296            98       2580871 
     35  14361       tick       1027652           100       2576706 
     36  14361       tick       1027415           102       2576122 
     37  14361       tick       1026785           107       2574586 
     38  14361       tick       1029299            94       2580870 
     39  14361       tick       1023936           122       2567439 
     40  14361       tick       1030243           100       2583246 
     41  14361       tick       1029457           103       2581286 
     42  14361       exit        690773           159       1731834 
