[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29605       tick         15159          1530           591         15159 
      2  29605       tick             0             0             0             0 
      3  29605       tick             0             0             0             0 
      4  29605       tick             0             0             0             0 
      5  29605       tick             0             0             0             0 
      6  29605       tick             0             0             0             0 
      7  29605       tick             0             0             0             0 
      8  29605       tick             0             0             0             0 
      9  29605       tick             0             0             0             0 
     10  29605       tick             0             0             0             0 
     11  29605       tick             0             0             0             0 
     12  29605       tick             0             0             0             0 
     13  29605       tick             0             0             0             0 
     14  29605       tick             0             0             0             0 
     15  29605       tick             0             0             0             0 
     16  29605       tick             0             0             0             0 
     17  29605       tick             0             0             0             0 
     18  29605       tick             0             0             0             0 
     19  29605       tick             0             0             0             0 
     20  29605       exit           542           128            54           542 
