,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,3.3966666666666665,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,39730.26315789474,36175.43859649123,43089.912280701756,41850.87719298246,255.0,32410.087719298244,2031153.5877192982,1046016.995614035,2123675.6447368423,49522.666666666664,1021784.5394736842,50011.92543859649,13158.07456140351,917752.1929824562,11497.149122807017,50452.91447368421,1215274.1228070175,60547.146929824565
std,0.04172740670816057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1972.237179204185,1869.339021857433,2036.649692585937,2138.0177987945312,0.0,1830.338704313547,96029.00342537877,501.22001484121154,100490.99334145639,292.3359400270549,635.5209047831753,435.8722301567114,1886.799552859322,508.98046556255196,1761.4315493337344,1728.655817543306,562.2944540160061,2099.172131509191
min,3.34,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,32000.0,28000.0,34000.0,32000.0,255.0,25000.0,665820.0,1043750.0,696255.0,48488.0,1020000.0,49008.0,11773.0,916250.0,10087.0,34034.0,1213750.0,41310.0
25%,3.3425,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,39000.0,35000.0,42000.0,41000.0,255.0,32000.0,2032189.5,1046250.0,2124426.0,49552.0,1021250.0,50029.0,12749.0,917500.0,11004.0,49504.0,1215000.0,59535.0
50%,3.425,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,40000.0,37000.0,44000.0,42000.0,255.0,33000.0,2039382.0,1046250.0,2132794.0,49552.0,1021250.0,50029.0,12993.0,917500.0,11004.0,50232.0,1215000.0,60750.0
75%,3.43,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,41000.0,38000.0,45000.0,43000.0,255.0,34000.0,2045684.0,1046250.0,2139070.0,49704.0,1022500.0,50078.0,13237.0,917500.0,11921.0,50960.0,1215000.0,60800.0
max,3.44,200000.0,200000.0,200000.0,200000.0,1300000.0,1300000.0,1300000.0,1300000.0,-1.0,-1.0,-1.0,-1.0,42000.0,39000.0,46000.0,44000.0,255.0,35000.0,2068152.0,1047500.0,2162082.0,50008.0,1022500.0,51100.0,26230.0,918750.0,23842.0,59787.0,1216250.0,71685.0
