[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5821       tick          6852        870184      19981185 
      2   5821       tick          3064       1045632      24052796 
      3   5821       tick          2777       1091197      25056304 
      4   5821       tick          2594       1069409      24605196 
      5   5821       tick          2356       1072679      24603749 
      6   5821       tick          2573       1066582      24579969 
      7   5821       tick          2668       1068124      24634900 
      8   5821       tick          2760       1068050      24583994 
      9   5821       tick          2319       1065183      24629366 
     10   5821       tick          2729       1068442      24615821 
     11   5821       tick          2758       1046128      24646895 
     12   5821       tick          2616       1070015      24573492 
     13   5821       tick          2579       1073878      24627246 
     14   5821       tick          2444       1067059      24596698 
     15   5821       tick          2686       1072152      24624082 
     16   5821       tick          2654       1069704      24595675 
     17   5821       tick          2777       1071789      24620146 
     18   5821       tick          2656       1065950      24600649 
     19   5821       tick          2568       1072111      24630870 
     20   5821       tick          2605       1062668      24618424 
     21   5821       tick          2809       1055424      24630980 
     22   5821       tick          2525       1067102      24574854 
     23   5821       tick          2568       1073711      24627091 
     24   5821       tick          2553       1069525      24580249 
     25   5821       tick          2392       1073367      24619545 
     26   5821       tick          2585       1068218      24610056 
     27   5821       tick          2407       1071986      24618606 
     28   5821       tick          2514       1065697      24604877 
     29   5821       tick          2627       1071604      24599301 
     30   5821       tick          2384       1054128      24431807 
     31   5821       tick          2560       1070814      24843721 
     32   5821       tick          2431       1064463      24624845 
     33   5821       exit          2716        882239      20315003 
