[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29805       tick        789712         13419       2652620 
      2  29805       tick       1477551            77       3704793 
      3  29805       tick       1481671            66       3715099 
      4  29805       tick       1485064            69       3723611 
      5  29805       tick       1483924            91       3720806 
      6  29805       tick       1479099            88       3708626 
      7  29805       tick       1484325            75       3721755 
      8  29805       tick       1481944            82       3715812 
      9  29805       tick       1472591           111       3692357 
     10  29805       tick       1453557           185       3644637 
     11  29805       tick       1462911           160       3668136 
     12  29805       tick       1457817           169       3655347 
     13  29805       tick       1482180           104       3716389 
     14  29805       tick       1485384            94       3724432 
     15  29805       tick       1484379           119       3721960 
     16  29805       tick       1482163            96       3716340 
     17  29805       tick       1485317           101       3724264 
     18  29805       tick       1483907            99       3720751 
     19  29805       tick       1471030           122       3688423 
     20  29805       tick       1486276           120       3726629 
     21  29805       tick       1482871           102       3718140 
     22  29805       tick       1474419           129       3696975 
     23  29805       tick       1468896           118       3683088 
     24  29805       tick       1485688           113       3725212 
     25  29805       tick       1485153            99       3723830 
     26  29805       tick       1484145           104       3721302 
     27  29805       tick       1478516            89       3707190 
     28  29805       tick       1485008           101       3723465 
     29  29805       exit        820670           146       2057595 
