[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3590       tick         15635        497453       3572837 
      2   3590       tick          1056        138011       1192048 
      3   3590       tick           640          5731        206862 
      4   3590       tick           656          5720        205836 
      5   3590       tick           603          5641        205680 
      6   3590       tick           635          5734        205802 
      7   3590       tick           845          5787        203733 
      8   3590       tick           681          5692        205794 
      9   3590       tick           639          5667        205938 
     10   3590       tick           615          5737        205815 
     11   3590       tick           560          5674        205614 
     12   3590       tick           675          5705        205269 
     13   3590       tick           757          5705        205677 
     14   3590       tick           623          5642        205758 
     15   3590       tick           621          5748        205727 
     16   3590       tick           477          5635        206074 
     17   3590       tick           894          5758        204422 
     18   3590       tick           601          5719        205856 
     19   3590       tick           554          5656        206163 
     20   3590       tick           586          5649        206115 
     21   3590       tick           657          5632        205801 
     22   3590       tick           544          5652        205898 
     23   3590       tick           708          5622        205564 
     24   3590       tick           634          5754        205900 
     25   3590       tick           645          5659        205646 
     26   3590       tick           553          5707        206067 
     27   3590       tick           690          5680        205388 
     28   3590       tick           532          5738        206103 
     29   3590       tick           666          5610        205840 
     30   3590       tick           588          5718        206202 
     31   3590       tick           649          5692        205483 
     32   3590       tick           604          5713        205713 
     33   3590       tick           605          5664        205689 
     34   3590       tick           546          5678        205887 
     35   3590       tick           697          5666        205706 
     36   3590       tick           479          5689        206058 
     37   3590       tick           772          5665        205386 
     38   3590       tick           612          5675        206056 
     39   3590       tick           514          5668        205869 
     40   3590       tick           623          5692        206055 
     41   3590       tick           619          5620        205769 
     42   3590       tick           581          5730        205920 
     43   3590       tick           580          5615        205883 
     44   3590       tick           492          5688        206137 
     45   3590       tick           795          5599        205201 
     46   3590       tick           584          5724        206007 
     47   3590       tick           804          5856        204827 
     48   3590       tick           483          5664        206130 
     49   3590       tick           699          5779        205400 
     50   3590       tick           558          5732        206059 
     51   3590       tick           678          5736        205827 
     52   3590       tick           592          5707        205660 
     53   3590       tick           614          5765        205734 
     54   3590       tick           559          5728        206116 
     55   3590       tick           663          5800        205588 
     56   3590       tick           547          5703        206002 
     57   3590       tick           757          5730        205208 
     58   3590       tick           594          5797        206179 
     59   3590       tick           671          5692        205437 
     60   3590       tick           650          5757        205835 
     61   3590       tick           585          5666        205615 
     62   3590       tick           722          5694        206489 
     63   3590       tick           652          5710        205549 
     64   3590       tick           660          5762        205978 
     65   3590       tick           653          5717        205526 
     66   3590       tick           538          5736        206246 
     67   3590       tick           743          5707        205397 
     68   3590       tick           581          5752        205934 
     69   3590       tick           554          5593        202166 
     70   3590       tick           659          5863        209532 
     71   3590       tick           479          5715        206135 
     72   3590       tick           657          5786        205244 
     73   3590       tick           672          5720        205319 
     74   3590       tick           617          5827        206076 
     75   3590       tick           745          5755        205755 
     76   3590       tick           581          5843        206169 
     77   3590       tick           592          5765        205366 
     78   3590       exit          2555         14644        270212 
