[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  22282       tick         88131          4501          1924         88131 
      2  22282       tick         74906          2200           947         74906 
      3  22282       tick         77139          1558           731         77139 
      4  22282       tick         76893          1589           694         76893 
      5  22282       tick         77684          1742           788         77684 
      6  22282       tick         77616          1929           811         77616 
      7  22282       tick         77212          1414           544         77212 
      8  22282       tick         77123          1461           640         77123 
      9  22282       tick         77283          1758           728         77283 
     10  22282       tick         77365          1800           740         77365 
     11  22282       tick         77401          1620           709         77401 
     12  22282       tick         77395          1454           632         77395 
     13  22282       tick         76842          1510           659         76842 
     14  22282       tick         77052          1782           662         77052 
     15  22282       tick         77919          2049           738         77919 
     16  22282       tick         77738          1890           695         77738 
     17  22282       tick         77003          1644           638         77003 
     18  22282       tick         76719          1948           667         76719 
     19  22282       tick         77087          1794           667         77087 
     20  22282       tick         77055          1872           694         77055 
     21  22282       tick         77177          1812           667         77177 
     22  22282       tick         77122          1816           684         77122 
     23  22282       tick         76992          1771           667         76992 
     24  22282       tick         77093          1721           650         77093 
     25  22282       tick         77709          2000           661         77709 
     26  22282       tick         77455          1822           655         77455 
     27  22282       tick         76921          1783           639         76921 
     28  22282       tick         77256          1725           690         77256 
     29  22282       tick         76791          1719           604         76791 
     30  22282       tick         76854          1741           641         76854 
     31  22282       tick         76720          1858           702         76720 
     32  22282       tick         77126          1693           611         77126 
     33  22282       tick         77118          1708           661         77118 
     34  22282       tick         77297          1709           676         77297 
     35  22282       tick         77098          1665           592         77098 
     36  22282       tick         76832          1915           705         76832 
     37  22282       tick         78152          1765           652         78152 
     38  22282       tick         77084          1657           630         77084 
     39  22282       tick         76791          1733           664         76791 
     40  22282       tick         77397          1830           672         77397 
     41  22282       tick         76851          1862           692         76851 
     42  22282       tick         76930          1782           615         76930 
     43  22282       tick         77485          1901           695         77485 
     44  22282       tick         77084          1715           594         77084 
     45  22282       tick         78099          1911           673         78099 
     46  22282       tick         76802          1857           704         76802 
     47  22282       tick         77010          1788           658         77010 
     48  22282       tick         77204          1651           657         77204 
     49  22282       tick         77368          1703           669         77368 
     50  22282       tick         77113          1766           690         77113 
     51  22282       tick         77009          1795           677         77009 
     52  22282       tick         76789          1871           679         76789 
     53  22282       tick         77152          1838           627         77152 
     54  22282       tick         76601          1571           609         76601 
     55  22282       tick         77692          1984           689         77692 
     56  22282       tick         76655          1744           670         76655 
     57  22282       tick         77311          1784           670         77311 
     58  22282       tick         77663          1879           695         77663 
     59  22282       tick         77704          1680           638         77704 
     60  22282       tick         77192          1778           622         77192 
     61  22282       tick         77438          1668           650         77438 
     62  22282       tick         76944          1839           662         76944 
     63  22282       tick         77079          1692           624         77079 
     64  22282       tick         76984          1756           674         76984 
     65  22282       tick         78699          1839           663         78699 
     66  22282       tick         77268          1817           683         77268 
     67  22282       tick         76860          1950           668         76860 
     68  22282       tick         76879          1659           621         76879 
     69  22282       tick         76675          1822           664         76675 
     70  22282       exit          7042           661            91          7042 
