[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16359       tick        812018          2228       2994218 
      2  16359       tick       2190512            13       7372739 
      3  16359       tick       2190555            12       7373022 
      4  16359       tick       2197325            10       7395813 
      5  16359       tick       2196610            11       7393302 
      6  16359       tick       2195351            11       7389162 
      7  16359       tick       2193653             8       7383414 
      8  16359       tick       2194828            12       7387489 
      9  16359       tick       2182152            12       7344928 
     10  16359       tick       2186870            10       7360499 
     11  16359       tick       2188386            11       7365677 
     12  16359       tick       2192562            10       7379646 
     13  16359       tick       2194727             9       7387140 
     14  16359       tick       2193386            11       7382647 
     15  16359       tick       2188404            10       7365706 
     16  16359       tick       2187241             9       7361753 
     17  16359       tick       2189764             9       7370208 
     18  16359       tick       2191610            13       7376561 
     19  16359       tick       2195924             8       7390910 
     20  16359       tick       2194169            11       7385149 
     21  16359       tick       2197302            11       7395578 
     22  16359       exit        453015            93       1524376 
