[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   1034       tick        301617         15055          2738        301617 
      2   1034       tick        120605           349            85        120605 
      3   1034       tick        117899           335            66        117899 
      4   1034       tick        119441           350            59        119441 
      5   1034       tick        118818           293            53        118818 
      6   1034       tick        118221           370            62        118221 
      7   1034       tick        119055           380            65        119055 
      8   1034       tick        118259           309            55        118259 
      9   1034       tick        118426           326            60        118426 
     10   1034       tick        118506           331            61        118506 
     11   1034       tick        116586           312            48        116586 
     12   1034       tick        122132           367            55        122132 
     13   1034       tick        116114           371            60        116114 
     14   1034       tick        117847           438            48        117847 
     15   1034       tick        118636           297            44        118636 
     16   1034       tick        118491           401            68        118491 
     17   1034       tick        119430           388            57        119430 
     18   1034       tick        121124           375            57        121124 
     19   1034       tick        119303           331            60        119303 
     20   1034       tick        119525           337            45        119525 
     21   1034       tick        121093           294            51        121093 
     22   1034       tick        120632           330            53        120632 
     23   1034       tick        120480           314            64        120480 
     24   1034       tick        119168           285            68        119168 
     25   1034       tick        119141           275            53        119141 
     26   1034       tick        119540           336            56        119540 
     27   1034       tick        119086           315            59        119086 
     28   1034       tick        119962           342            55        119962 
     29   1034       exit         41125          2487           353         41125 
