[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30037       tick          4444         17798        644538 
      2  30037       tick          1776          1127        594847 
      3  30037       tick          1521          1074        600075 
      4  30037       tick          2106          1052        601911 
      5  30037       tick          1770          1057        601928 
      6  30037       tick          1834          1106        599157 
      7  30037       tick          1608          1022        603000 
      8  30037       tick          1757          1048        601429 
      9  30037       tick          1957          1038        601467 
     10  30037       tick          1792          1029        602392 
     11  30037       tick          1809          1081        601158 
     12  30037       tick          1767          1086        603526 
     13  30037       tick          1790          1077        600993 
     14  30037       tick          1825          1108        601385 
     15  30037       tick          2071          1124        599786 
     16  30037       tick          2029          1144        599525 
     17  30037       tick          1474          1068        603039 
     18  30037       tick          1721          1064        591302 
     19  30037       tick          1668          1116        611509 
     20  30037       tick          1702          1082        603034 
     21  30037       tick          1907          1131        599259 
     22  30037       tick          1554          1076        603254 
     23  30037       tick          1576          1098        600840 
     24  30037       tick          1430          1091        603035 
     25  30037       tick          1611          1097        601571 
     26  30037       tick          1998          1225        596394 
     27  30037       tick          1679          1074        603118 
     28  30037       tick          1734          1080        602217 
     29  30037       tick          1734          1130        600942 
     30  30037       tick          1754          1099        603101 
     31  30037       tick          1822          1098        600415 
     32  30037       tick          1726          1082        602200 
     33  30037       tick          1800          1113        601401 
     34  30037       tick          1863          1142        600245 
     35  30037       tick          1753          1082        602115 
     36  30037       tick          1980          1155        600066 
     37  30037       tick          1784          1092        602200 
     38  30037       tick          1727          1088        602099 
     39  30037       tick          1883          1128        599854 
     40  30037       tick          1780          1106        601809 
     41  30037       tick          1684          1066        585999 
     42  30037       tick          1740          1122        618862 
     43  30037       tick          1831          1131        600500 
     44  30037       tick          1728          1095        602221 
     45  30037       tick          1952          1120        600633 
     46  30037       tick          1754          1110        601793 
     47  30037       tick          1850          1078        602262 
     48  30037       tick          1731          1084        602920 
     49  30037       tick          1874          1113        600389 
     50  30037       tick          1646          1093        602642 
     51  30037       tick          1730          1103        602132 
     52  30037       tick          1576          1089        602421 
     53  30037       tick          1642          1082        603255 
     54  30037       tick          1736          1124        600806 
     55  30037       tick          1858          1112        601452 
     56  30037       tick          1814          1169        599413 
     57  30037       tick          1808          1101        602013 
     58  30037       tick          1820          1099        601775 
     59  30037       tick          1883          1101        600372 
     60  30037       tick          1655          1100        602200 
     61  30037       tick          1806          1097        601622 
     62  30037       tick          1840          1117        601027 
     63  30037       tick          1730          1100        601503 
     64  30037       tick          1715          1086        602200 
     65  30037       tick          1732          1088        601317 
     66  30037       tick          1995          1162        599514 
     67  30037       tick          1772          1089        602302 
     68  30037       tick          1733          1094        602098 
     69  30037       tick          1732          1081        602999 
     70  30037       tick          1760          1094        601350 
     71  30037       tick          1799          1085        601775 
     72  30037       tick          1822          1088        601834 
     73  30037       tick          1669          1089        602832 
     74  30037       tick          1799          1120        600208 
     75  30037       tick          1730          1086        603101 
     76  30037       tick          1735          1134        601129 
     77  30037       tick          1670          1085        603067 
     78  30037       tick          1606          1082        603067 
     79  30037       tick          1734          1107        602285 
     80  30037       tick          1907          1151        599295 
     81  30037       tick          1622          1093        602489 
     82  30037       tick          1835          1111        601248 
     83  30037       tick          1693          1086        601163 
     84  30037       exit          1633          1459        394351 
