[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   3751       tick             0      20566144      20566144        346424 
      2   3751       tick             0      27816122      27816122          3121 
      3   3751       tick             0      27968232      27968232          2607 
      4   3751       tick             0      27982822      27982822          2742 
      5   3751       tick             0      27816940      27816940          2664 
      6   3751       tick             0      27812975      27812975          2661 
      7   3751       tick             0      27831059      27831059          2651 
      8   3751       tick             0      27849752      27849752          2691 
      9   3751       tick             0      27852586      27852586          2657 
     10   3751       tick             0      27829082      27829082          2738 
     11   3751       tick             0      27809452      27809452          2597 
     12   3751       tick             0      27828289      27828289          2638 
     13   3751       tick             0      27822828      27822828          2729 
     14   3751       tick             0      27870827      27870827          2693 
     15   3751       tick             0      27868602      27868602          2598 
     16   3751       tick             0      27824103      27824103          2672 
     17   3751       tick             0      27820320      27820320          2710 
     18   3751       tick             0      27815900      27815900          2702 
     19   3751       tick             0      27847712      27847712          2713 
     20   3751       tick             0      27870747      27870747          2679 
     21   3751       exit             0      22419992      22419992          4534 
