[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23440       tick      33733348             0             0        503498 
      2  23440       tick      44389873             0             0        652358 
      3  23440       tick      44476308             0             0        658341 
      4  23440       tick      42905524             0             0        635179 
      5  23440       tick      45996864             0             0        679791 
      6  23440       tick      44487441             0             0        665704 
      7  23440       tick      42663762             0             0        636050 
      8  23440       tick      46127486             0             0        690074 
      9  23440       tick      44394457             0             0        666958 
     10  23440       tick      44417040             0             0        659569 
     11  23440       tick      44492225             0             0        666018 
     12  23440       tick      44398523             0             0        660906 
     13  23440       tick      44457666             0             0        667246 
     14  23440       tick      44364065             0             0        658013 
     15  23440       tick      44466341             0             0        663726 
     16  23440       tick      44308033             0             0        663802 
     17  23440       tick      44351146             0             0        666737 
     18  23440       tick      44474877             0             0        659316 
     19  23440       tick      44357919             0             0        655567 
     20  23440       tick      44504134             0             0        662727 
     21  23440       tick      44186055             0             0        659079 
     22  23440       tick      44418529             0             0        665624 
     23  23440       tick      44350799             0             0        656933 
     24  23440       tick      44364994             0             0        662948 
     25  23440       tick      44369175             0             0        659532 
     26  23440       tick      44330059             0             0        658372 
     27  23440       tick      44485318             0             0        667936 
     28  23440       tick      44358930             0             0        659732 
     29  23440       tick      44494447             0             0        663843 
     30  23440       tick      44459485             0             0        666479 
     31  23440       tick      44439442             0             0        661524 
     32  23440       tick      44410566             0             0        660239 
     33  23440       tick      44338640             0             0        658497 
     34  23440       tick      44497592             0             0        669328 
     35  23440       tick      43051259             0             0        635157 
     36  23440       tick      45720688             0             0        683393 
     37  23440       tick      44433952             0             0        663518 
     38  23440       tick      44349259             0             0        663472 
     39  23440       tick      44466743             0             0        671024 
     40  23440       tick      44364712             0             0        663017 
     41  23440       tick      44473936             0             0        666942 
     42  23440       tick      44370623             0             0        663991 
     43  23440       tick      44405208             0             0        667765 
     44  23440       tick      44474966             0             0        665451 
     45  23440       tick      44372486             0             0        666410 
     46  23440       tick      44480378             0             0        659932 
     47  23440       tick      44412889             0             0        657926 
     48  23440       tick      44385905             0             0        658549 
     49  23440       tick      44472140             0             0        667978 
     50  23440       tick      44390163             0             0        660004 
     51  23440       exit      18335554             0             0        272098 
