[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26251       tick           472        628993        175157          1310 
      2  26251       tick            34       3445785       1141050            36 
      3  26251       tick            28       4612669       1537300            34 
      4  26251       tick            26       4612756       1537319            33 
      5  26251       tick            26       4599483       1532891            37 
      6  26251       tick            26       4590021       1529721            32 
      7  26251       tick            26       4586424       1528540            42 
      8  26251       tick            26       4600757       1533324            39 
      9  26251       tick            26       4619807       1539669            29 
     10  26251       tick            27       4611040       1536721            32 
     11  26251       tick            33       4587073       1528674            37 
     12  26251       tick            27       4603663       1534251            32 
     13  26251       tick            27       4580494       1526552            39 
     14  26251       tick            26       4582654       1527272            40 
     15  26251       tick            27       4570889       1523355            39 
     16  26251       tick            27       4587985       1529035            41 
     17  26251       tick            27       4603993       1534374            31 
     18  26251       tick            26       4619052       1539419            29 
     19  26251       tick            26       4602768       1533988            31 
     20  26251       tick            27       4617289       1538807            28 
     21  26251       tick            27       4605485       1534881            33 
     22  26251       tick            26       4614623       1537946            29 
     23  26251       tick            26       4605495       1534878            29 
     24  26251       tick            27       4617389       1538855            28 
     25  26251       tick            27       4604144       1534433            36 
     26  26251       tick            26       4610889       1536699            33 
     27  26251       tick            27       4616385       1538501            30 
     28  26251       tick            27       4618267       1539138            29 
     29  26251       tick            27       4621187       1540130            28 
     30  26251       exit            43       3669270       1222724           121 
