[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1    885       tick      30336948       1005478       3474088        150074 
      2    885       tick      30029120       8996117      21828739       1132079 
      3    885       tick      30015566      12048586      29243537       1519836 
      4    885       tick      30016851      12222724      29317624       1530297 
      5    885       tick      30017200      12207829      29310072       1529770 
      6    885       tick      29910282      11956286      29035495       1508749 
      7    885       tick      29999221      12072211      29234574       1521238 
      8    885       tick      29997020      12104483      29234254       1522430 
      9    885       tick      30016850      12158360      29283450       1525943 
     10    885       tick      29981838      12129616      29193534       1522731 
     11    885       tick      29978050      12196454      29247055       1527296 
     12    885       tick      30016986      12222634      29305701       1530036 
     13    885       tick      30018164      12219537      29301633       1529855 
     14    885       tick      29938811      12196927      29255952       1527107 
     15    885       tick      30091239      12250360      29361343       1533505 
     16    885       tick      30016311      12222079      29296031       1530157 
     17    885       tick      29980079      12166456      29229126       1525435 
     18    885       tick      30017118      12208979      29303592       1529791 
     19    885       tick      29979981      12187367      29236503       1526621 
     20    885       tick      29996931      12190967      29261390       1527888 
     21    885       tick      30017666      12215181      29297871       1529336 
     22    885       tick      30018119      12182188      29306540       1527851 
     23    885       tick      30017195      12207060      29296452       1529438 
     24    885       tick      30013419      12100569      29266468       1523295 
     25    885       tick      30017372      12217344      29302785       1530288 
     26    885       tick      29900733      11935378      29018321       1506699 
     27    885       tick      29907068      11986080      29128021       1513614 
     28    885       tick      30086101      12018167      29256028       1519288 
     29    885       tick      29997681      12065056      29210818       1520302 
     30    885       tick      30014222      10899836      26477923       1375833 
     31    885       exit       1732060             0             0             0 
