[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19879       tick        201541          2232       1337331 
      2  19879       tick       1620027            21       8304077 
      3  19879       tick       1668604            17       8535457 
      4  19879       tick       1705829             7       8726182 
      5  19879       tick       1691443             7       8652538 
      6  19879       tick       1690645             9       8648393 
      7  19879       tick       1689986             8       8644874 
      8  19879       tick       1691774             6       8653978 
      9  19879       tick       1688564            14       8637585 
     10  19879       tick       1690930             9       8649602 
     11  19879       tick       1691450             8       8652427 
     12  19879       tick       1692203             7       8656330 
     13  19879       tick       1692207             8       8656249 
     14  19879       tick       1690113            17       8645511 
     15  19879       tick       1693749             6       8664445 
     16  19879       tick       1689979             8       8644743 
     17  19879       tick       1690168            12       8645683 
     18  19879       tick       1690632             7       8648036 
     19  19879       tick       1688430             6       8636682 
     20  19879       tick       1685892             8       8623812 
     21  19879       tick       1683333            10       8610526 
     22  19879       tick       1687717             6       8632847 
     23  19879       tick       1688122             7       8635191 
     24  19879       tick       1681579             8       8601642 
     25  19879       tick       1690671             9       8648599 
     26  19879       tick       1690484             9       8647316 
     27  19879       tick       1690756             8       8648737 
     28  19879       tick       1690172             9       8645997 
     29  19879       tick       1690558             8       8647902 
     30  19879       tick       1689982            10       8645414 
     31  19879       tick       1692805             7       8659393 
     32  19879       exit        742039            92       3794887 
