[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8958       tick            35       2575996        823718          2147 
      2   8958       tick             1       4083319       1370219            92 
      3   8958       tick             4       4101157       1376190            93 
      4   8958       tick             2       4148887       1392190            71 
      5   8958       tick             1       4147885       1391889            74 
      6   8958       tick             2       4147515       1391795            81 
      7   8958       tick             4       4143027       1390484            72 
      8   8958       tick             3       4140824       1389560            79 
      9   8958       tick             1       4151941       1393435            76 
     10   8958       tick             4       4134910       1387744            83 
     11   8958       tick             1       4144700       1390843            79 
     12   8958       tick             1       4124199       1384124            73 
     13   8958       tick             0       4045693       1357591           109 
     14   8958       tick             1       4101465       1376597            74 
     15   8958       tick             0       4087158       1371506            86 
     16   8958       tick             2       4124733       1383988            81 
     17   8958       tick             1       4145354       1391108            71 
     18   8958       tick             0       4138514       1388904            81 
     19   8958       tick             2       4149715       1392643            72 
     20   8958       tick             1       4111220       1379555            76 
     21   8958       tick             2       4171834       1399941            79 
     22   8958       tick             2       4125667       1384472            87 
     23   8958       tick             1       4142973       1390363            74 
     24   8958       tick             3       4145155       1391068            76 
     25   8958       tick             1       4119092       1382279            86 
     26   8958       tick             1       4138646       1388940            74 
     27   8958       tick             0       4150074       1392869            76 
     28   8958       tick             1       4147548       1391705            74 
     29   8958       tick             1       4150721       1392842            73 
     30   8958       tick             3       4144807       1391030            72 
     31   8958       tick             0       4140593       1389570            77 
     32   8958       tick             3       4127463       1385023            85 
     33   8958       exit            14       1388147        465766           171 
