[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7896       tick             0     127421478     127421478      49062824 
      2   7896       tick             0     154487765     154487765      59101119 
      3   7896       tick             0     154201107     154201107      59296261 
      4   7896       tick             0     154586913     154586913      59184874 
      5   7896       tick             0     150907158     150907158      57785577 
      6   7896       tick             0     158046038     158046038      60639440 
      7   7896       tick             0     154668411     154668411      59045870 
      8   7896       tick             0     154364117     154364117      59407366 
      9   7896       tick             0     155820985     155820985      59280333 
     10   7896       tick             0     155572212     155572212      59426195 
     11   7896       tick             0     154720281     154720281      59375881 
     12   7896       tick             0     154498660     154498660      59244929 
     13   7896       tick             0     154482914     154482914      59137971 
     14   7896       tick             0     154442827     154442827      59327671 
     15   7896       tick             0     154730291     154730291      59195025 
     16   7896       tick             0     154482793     154482793      59303500 
     17   7896       tick             0     154694614     154694614      59189560 
     18   7896       tick             0     156094744     156094744      59606479 
     19   7896       tick             0     154373146     154373146      58912714 
     20   7896       tick             0     154300683     154300683      59382796 
     21   7896       tick             0     154312914     154312914      59097409 
     22   7896       tick             0     154582612     154582612      59353544 
     23   7896       tick             0     154662187     154662187      59202748 
     24   7896       tick             0     154811959     154811959      59102664 
     25   7896       tick             0     154579599     154579599      59516352 
     26   7896       tick             0     154812369     154812369      59099343 
     27   7896       tick             0     155924335     155924335      59540364 
     28   7896       tick             0     154788498     154788498      59242992 
     29   7896       exit             0      51643099      51643099      19723261 
