[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5704       tick             0      98458192      98458192      19486729 
      2   5704       tick             0     104574328     104574328      20545715 
      3   5704       tick             0     103987145     103987145      20430379 
      4   5704       tick             0     103920831     103920831      20417426 
      5   5704       tick             0     103986471     103986471      20430088 
      6   5704       tick             0     104058735     104058735      20444558 
      7   5704       tick             0     104094394     104094394      20451804 
      8   5704       tick             0     104022872     104022872      20437914 
      9   5704       tick             0     101877922     101877922      20016473 
     10   5704       tick             0     106173225     106173225      20860392 
     11   5704       tick             0     103631783     103631783      20361723 
     12   5704       tick             0     104109763     104109763      20454941 
     13   5704       tick             0     103961075     103961075      20425797 
     14   5704       tick             0     104084742     104084742      20450026 
     15   5704       tick             0     104069023     104069023      20446955 
     16   5704       tick             0     104072460     104072460      20447576 
     17   5704       tick             0     104063273     104063273      20445835 
     18   5704       tick             0     103979869     103979869      20429492 
     19   5704       tick             0     103976152     103976152      20428774 
     20   5704       tick             0     104038402     104038402      20440898 
     21   5704       tick             0     104005543     104005543      20434429 
     22   5704       tick             0     104134490     104134490      20459855 
     23   5704       tick             0     104056007     104056007      20444416 
     24   5704       tick             0     104047633     104047633      20442796 
     25   5704       tick             0     104047074     104047074      20442719 
     26   5704       tick             0     104102574     104102574      20453587 
     27   5704       tick             0     103940650     103940650      20421886 
     28   5704       tick             0     104083246     104083246      20449750 
     29   5704       tick             0     104068697     104068697      20446908 
     30   5704       tick             0     104036880     104036880      20440677 
     31   5704       tick             0     103656668     103656668      20366573 
     32   5704       tick             0     104092626     104092626      20451587 
     33   5704       tick             0     104015841     104015841      20436562 
     34   5704       tick             0     104071768     104071768      20447507 
     35   5704       tick             0     104115822     104115822      20456143 
     36   5704       tick             0     104018153     104018153      20436993 
     37   5704       tick             0     104020411     104020411      20437497 
     38   5704       tick             0     104081808     104081808      20449411 
     39   5704       tick             0     103985276     103985276      20430577 
     40   5704       tick             0     104109689     104109689      20454905 
     41   5704       tick             0     104045796     104045796      20442461 
     42   5704       tick             0     104068708     104068708      20446887 
     43   5704       tick             0     104109805     104109805      20454934 
     44   5704       tick             0     104120730     104120730      20457090 
     45   5704       tick             0     104072295     104072295      20447530 
     46   5704       tick             0     103916740     103916740      20417142 
     47   5704       tick             0     104082091     104082091      20449480 
     48   5704       tick             0     104017885     104017885      20436909 
     49   5704       tick             0     103963624     103963624      20426415 
     50   5704       tick             0     104105201     104105201      20454010 
     51   5704       tick             0     103796690     103796690      20393838 
     52   5704       tick             0     104006245     104006245      20434763 
     53   5704       tick             0     104055860     104055860      20444314 
     54   5704       tick             0     104054250     104054250      20444171 
     55   5704       tick             0     103908024     103908024      20415624 
     56   5704       tick             0     104023355     104023355      20438091 
     57   5704       tick             0     104075816     104075816      20448360 
     58   5704       tick             0     101718524     101718524      19985190 
     59   5704       tick             0     106214208     106214208      20868745 
     60   5704       tick             0     103953977     103953977      20424404 
     61   5704       tick             0     104103388     104103388      20453619 
     62   5704       tick             0     104099813     104099813      20452916 
     63   5704       tick             0     104013999     104013999      20436239 
     64   5704       tick             0     104049215     104049215      20443206 
     65   5704       tick             0     103807296     103807296      20395823 
     66   5704       tick             0     104046295     104046295      20442531 
     67   5704       tick             0     104012328     104012328      20435855 
     68   5704       tick             0     104037784     104037784      20440941 
     69   5704       tick             0     104031837     104031837      20439593 
     70   5704       tick             0     103929288     103929288      20419851 
     71   5704       exit             0      39392241      39392241       7746593 
