[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  14210       tick     180296970         38344     146341217        940196 
      2  14210       tick     180047618         19142     172995638       1108246 
      3  14210       tick     177054619         18054     170003982       1090052 
      4  14210       tick     182951532         16648     175792729       1125140 
      5  14210       tick     180049942         16014     173060709       1111260 
      6  14210       tick     180045037         16366     172987653       1109026 
      7  14210       tick     180014373         16277     173068819       1107075 
      8  14210       tick     180045429         15877     173068087       1111163 
      9  14210       tick     180048424         16319     173106709       1110714 
     10  14210       tick     180007145         15136     173153782       1111447 
     11  14210       tick     179988675         17424     172981769       1108713 
     12  14210       tick     180051191         15640     173104224       1108408 
     13  14210       tick     179971438         16955     172942223       1105266 
     14  14210       tick     180047655         16373     173092537       1108341 
     15  14210       tick     180044423         16741     173199437       1109440 
     16  14210       tick     180055758         14455     173117742       1108184 
     17  14210       tick     179993550         13325     173073888       1108200 
     18  14210       tick     180042013         16333     173066326       1104383 
     19  14210       tick     180047930         16064     173127117       1105737 
     20  14210       tick     180008635         14833     173162071       1109314 
     21  14210       tick     180004560         14006     173061570       1107310 
     22  14210       tick     180042494         16748     173067432       1105877 
     23  14210       tick     179973760         15124     172894639       1102994 
     24  14210       tick     180042409         20763     173102543       1106289 
     25  14210       exit     136433366         15486     130622605        837436 
