[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   5248       tick       1410618          2240       3829581 
      2   5248       tick       2198169            13       5513337 
      3   5248       tick       2193933            12       5502786 
      4   5248       tick       2191935            14       5497948 
      5   5248       tick       2198400            16       5514062 
      6   5248       tick       2192707            11       5499747 
      7   5248       tick       2189147             9       5490848 
      8   5248       tick       2194544            10       5504556 
      9   5248       tick       2190646            12       5494581 
     10   5248       tick       2190305            12       5493722 
     11   5248       tick       2194187            13       5503574 
     12   5248       tick       2190972            11       5495371 
     13   5248       tick       2190597            11       5494442 
     14   5248       tick       2198169            13       5513410 
     15   5248       tick       2191500            16       5496699 
     16   5248       tick       2188330            12       5488992 
     17   5248       tick       2194124             8       5503453 
     18   5248       tick       2189667             8       5492092 
     19   5248       tick       2195221            10       5506127 
     20   5248       exit        815408           100       2044976 
