[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19897       tick        202486          2332       1344540 
      2  19897       tick       1615349            11       8278494 
      3  19897       tick       1625121             8       8313492 
      4  19897       tick       1753182             8       8968710 
      5  19897       tick       1695516             8       8673140 
      6  19897       tick       1690902             9       8649887 
      7  19897       tick       1690545             7       8647688 
      8  19897       tick       1691327             7       8651510 
      9  19897       tick       1692230             7       8656515 
     10  19897       tick       1692307             7       8656630 
     11  19897       tick       1682878             7       8608640 
     12  19897       tick       1692126             6       8655691 
     13  19897       tick       1692030             8       8655259 
     14  19897       tick       1687212            10       8630626 
     15  19897       tick       1688958             6       8639675 
     16  19897       tick       1688377            11       8636508 
     17  19897       tick       1689152             8       8640711 
     18  19897       tick       1687131             8       8630265 
     19  19897       tick       1687692             6       8633095 
     20  19897       tick       1682814             7       8608158 
     21  19897       tick       1690123             6       8645384 
     22  19897       tick       1690974             8       8649730 
     23  19897       tick       1689933            10       8644778 
     24  19897       tick       1688334             8       8636633 
     25  19897       tick       1690564             9       8647995 
     26  19897       tick       1689908             7       8644453 
     27  19897       tick       1690371             9       8646762 
     28  19897       tick       1690266             7       8646485 
     29  19897       tick       1692194             8       8656466 
     30  19897       tick       1691954             7       8654786 
     31  19897       tick       1680909            10       8598293 
     32  19897       exit        749153            97       3831437 
