UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,1199999,1199999,1199999,1199999,31.365834,1736000,1706801
,1199999,1199999,1199999,1199999,32.080813,1660000,1622249
,1199999,1199999,1199999,1199999,30.884000,1785000,1753069
,1199999,1199999,1199999,1199999,31.645609,1773000,1745135
,1199999,1199999,1199999,1199999,30.946172,1785000,1759838
,1199999,1199999,1199999,1199999,30.713027,1773000,1743511
,1199999,1199999,1199999,1199999,30.930629,1785000,1753885
,1199999,1199999,1199999,1199999,30.728570,1773000,1750720
,1199999,1199999,1199999,1199999,30.837371,1785000,1761795
,1199999,1199999,1199999,1199999,30.775199,1773000,1747210
,1199999,1199999,1199999,1199999,30.930629,1798000,1767846
,1199999,1199999,1199999,1199999,30.122392,1773000,1745439
,1199999,1199999,1199999,1199999,31.396920,1785000,1748152
,1199999,1199999,1199999,1199999,32.142986,1773000,1749991
,1199999,1199999,1199999,1199999,31.288119,1773000,1745368
,1199999,1199999,1199999,1199999,31.878754,1785000,1760945
,1199999,1199999,1199999,1199999,30.433252,1773000,1746942
,1199999,1199999,1199999,1199999,31.940926,1785000,1751520
,1199999,1199999,1199999,1199999,31.692238,1773000,1746534
,1199999,1199999,1199999,1199999,30.635312,1785000,1766976
,1199999,1199999,1199999,1199999,30.868457,1773000,1747495
,1199999,1199999,1199999,1199999,31.396920,1785000,1767485
,1199999,1199999,1199999,1199999,30.744113,1773000,1745607
,1199999,1199999,1199999,1199999,31.505721,1785000,1745283
,1199999,1199999,1199999,1199999,31.428006,1773000,1747580
,1199999,1199999,1199999,1199999,31.987555,1773000,1749375
,1199999,1199999,1199999,1199999,32.174072,1785000,1755545
,1199999,1199999,1199999,1199999,30.868457,1773000,1743740
,1199999,1199999,1199999,1199999,32.065270,1785000,1751612
,1199999,1199999,1199999,1199999,32.422760,1773000,1746983
,1199999,1199999,1199999,1199999,32.158529,1785000,1757606
,1199999,1199999,1199999,1199999,31.194861,1773000,1748031
,1199999,1199999,1199999,1199999,30.324451,1798000,1766479
,1199999,1199999,1199999,1199999,30.277822,1773000,1745959
