[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4139       tick          7476       1033405      27802075 
      2   4139       tick          3527       1248083      33797366 
      3   4139       tick          3401       1252284      33811543 
      4   4139       tick          3686       1252943      33778660 
      5   4139       tick          3648       1251169      33773682 
      6   4139       tick          3795       1257718      33770363 
      7   4139       tick          3108       1253314      33755444 
      8   4139       tick          3358       1255100      33799333 
      9   4139       tick          3317       1224928      33026874 
     10   4139       tick          3335       1277485      34556977 
     11   4139       tick          3051       1256345      33826384 
     12   4139       tick          3686       1253635      33843269 
     13   4139       tick          3287       1259759      33799826 
     14   4139       tick          3399       1256837      33793284 
     15   4139       tick          3254       1251248      33821239 
     16   4139       tick          2935       1252857      33812733 
     17   4139       tick          2882       1254541      33846358 
     18   4139       tick          3442       1255976      33797180 
     19   4139       tick          2928       1255301      33843249 
     20   4139       tick          2854       1255670      33812453 
     21   4139       tick          3071       1257852      33792346 
     22   4139       tick          2988       1252471      33807271 
     23   4139       tick          3282       1252906      33817769 
     24   4139       tick          3131       1251032      33806539 
     25   4139       tick          2948       1255717      33781601 
     26   4139       tick          3095       1259588      33821239 
     27   4139       tick          2991       1252381      33781543 
     28   4139       tick          3456       1251218      33808583 
     29   4139       exit          1031         63271       1702567 
