howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,decrypt,1400000,156165.0,158319.0,160473.0,485616.0,161186.93640350876,150780.0,2.0,2.0,2.0,2.0,2.0,2.0,,1077500.0,1077500.0,1077500.0,1077500.0,1077365.679824561,1072500.0,
1,big,decrypt,1400000,881820.0,892470.0,897795.0,943590.0,884727.8048245613,301000.0,3.02,3.02,3.02,3.05,3.025,3.02,0.0844225312805246,1065000.0,1065000.0,1065000.0,1075000.0,1065052.0833333333,1063750.0,
2,big,decrypt,1400000,1613304.0,1623974.0,1635711.0,1658118.0,1619962.4188596492,355163.0,3.02,3.02,3.0225,3.06,3.026666666666668,3.02,0.0844690450718638,1067500.0,1067500.0,1067500.0,1073750.0,1067708.3333333333,1067500.0,
3,big,decrypt,1400000,2353790.25,2369052.0,2383056.0,2409856.0,2358303.1951754387,894285.0,3.03,3.03,3.03,3.08,3.037777777777778,3.02,0.0847791370141246,1071250.0,1071250.0,1072500.0,1072500.0,1071609.100877193,1068750.0,
4,big,decrypt,1400000,3095731.25,3114275.0,3128250.0,3159425.0,3099471.39254386,1749450.0,3.04,3.04,3.0425,3.1,3.047916666666667,3.03,0.0850620959114377,1075000.0,1075000.0,1075000.0,1075000.0,1074808.1140350876,1070000.0,
