howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-60,1400000,156165.0,158319.0,160473.0,485616.0,161186.93640350876,150780.0,2.0,2.0,2.0,2.0,2.0,2.0,,1077500.0,1077500.0,1077500.0,1077500.0,1077365.679824561,1072500.0,
1,big,cacherate-60,1400000,720714.0,722070.0,723903.0,774927.0,717469.3728070175,236500.0,1.9,1.9,1.9,1.9,1.8983333333333328,1.89,0.2880627212948912,1063750.0,1063750.0,1065000.0,1075000.0,1064226.9736842106,1063750.0,
2,big,cacherate-60,1400000,1074528.0,1077220.5,1079858.0,1324147.0,1075600.695175439,297775.0,2.96,2.96,2.96,2.97,2.9575,2.93,0.4487860394537177,1066250.0,1066250.0,1066250.0,1075000.0,1066206.1403508773,1065000.0,
3,big,cacherate-60,1400000,1360372.75,1363626.0,1366827.0,1533279.0,1363092.0328947369,779640.0,3.73,3.88,3.92,3.96,3.845,3.7,0.5834597875569044,1067500.0,1067500.0,1067500.0,1068750.0,1067294.4078947369,1066250.0,
4,big,cacherate-60,1400000,1605835.0,1610103.0,1613304.0,1637244.0,1605207.0153508773,833040.0,4.91,4.955,4.97,5.02,4.945833333333334,4.86,0.7505058168942843,1067500.0,1067500.0,1068750.0,1068750.0,1067957.785087719,1066250.0,
