howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,cacherate-40,1400000,156165.0,158319.0,160473.0,485616.0,161186.93640350876,150780.0,2.0,2.0,2.0,2.0,2.0,2.0,,1077500.0,1077500.0,1077500.0,1077500.0,1077365.679824561,1072500.0,
1,big,cacherate-40,1400000,771060.0,773190.0,775320.0,793425.0,767926.4429824562,166935.0,1.9525,1.96,1.96,1.97,1.9583333333333333,1.95,0.2423180037121055,1065000.0,1065000.0,1065000.0,1077500.0,1064920.504385965,1062500.0,
2,big,cacherate-40,1400000,1113970.0,1116102.0,1118234.0,1189656.0,1112592.0416666667,459888.0,3.33,3.34,3.35,3.36,3.34,3.32,0.413281088884306,1065000.0,1066250.0,1066250.0,1072500.0,1065910.0877192982,1065000.0,
3,big,cacherate-40,1400000,1388998.0,1391130.0,1393502.0,1456455.0,1388582.629385965,481950.0,4.29,4.42,4.4525,4.48,4.385555555555555,4.25,0.5426548429229394,1067500.0,1067500.0,1067500.0,1071250.0,1067286.1842105263,1066250.0,
4,big,cacherate-40,1400000,1634040.0,1637244.0,1639380.0,1662876.0,1637578.7631578948,1592388.0,5.5325,5.59,5.64,5.71,5.577916666666667,5.43,0.6901938544029697,1068750.0,1068750.0,1068750.0,1068750.0,1068585.5263157894,1067500.0,
