[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17425       tick          1242          4041       3285438 
      2  17425       tick             2            61       3527499 
      3  17425       tick             0            61       3547301 
      4  17425       tick             0            47       3545240 
      5  17425       tick             0            71       3543952 
      6  17425       tick             0            60       3522850 
      7  17425       tick             0            83       3497622 
      8  17425       tick             0            69       3534395 
      9  17425       tick             0            68       3525323 
     10  17425       tick             0            67       3515953 
     11  17425       tick             0            50       3528227 
     12  17425       tick             0            60       3538528 
     13  17425       tick             0            87       3518425 
     14  17425       tick             0           102       3552564 
     15  17425       tick             0           106       3523327 
     16  17425       tick             0           104       3520711 
     17  17425       tick             1           104       3503626 
     18  17425       tick             0            90       3526602 
     19  17425       tick             0           107       3501657 
     20  17425       tick             0           102       3469680 
     21  17425       tick             0            98       3516424 
     22  17425       tick             1            98       3495794 
     23  17425       tick             0            88       3528611 
     24  17425       tick             0            86       3544299 
     25  17425       tick             0            99       3515042 
     26  17425       tick             0           106       3495148 
     27  17425       tick             0            91       3509864 
     28  17425       tick             0            95       3507940 
     29  17425       tick             0            98       3529866 
     30  17425       tick             0            88       3513067 
     31  17425       tick             0            95       3493003 
     32  17425       tick             0           103       3513420 
     33  17425       tick             0           108       3531811 
     34  17425       tick             0            84       3544516 
     35  17425       tick             0            86       3517345 
     36  17425       tick             0            88       3537450 
     37  17425       tick             2           117       3484310 
     38  17425       tick             0            82       3535002 
     39  17425       tick             0            77       3546527 
     40  17425       tick             0           103       3534184 
     41  17425       tick             0           109       3491526 
     42  17425       tick             0            90       3528460 
     43  17425       tick             0            81       3533091 
     44  17425       tick             0           114       3509962 
     45  17425       tick             0            99       3495035 
     46  17425       tick             1           107       3474674 
     47  17425       tick             0           125       3440999 
     48  17425       tick             0           124       3475589 
     49  17425       tick             0            99       3499423 
     50  17425       tick             0            99       3519685 
     51  17425       tick             0           115       3456580 
     52  17425       tick             0            90       3503533 
     53  17425       tick             0            89       3444709 
     54  17425       tick             0            93       3596530 
     55  17425       tick             0            81       3547113 
     56  17425       tick             0           108       3504692 
     57  17425       tick             0           115       3453202 
     58  17425       tick             1           109       3503469 
     59  17425       tick             0           120       3469159 
     60  17425       tick             0            96       3519422 
     61  17425       tick             0           127       3448285 
     62  17425       tick             0           120       3492603 
     63  17425       tick             0            92       3523968 
     64  17425       tick             0            98       3528543 
     65  17425       tick             0            94       3520532 
     66  17425       tick             0           106       3518294 
     67  17425       tick             1           101       3484630 
     68  17425       tick             0            86       3550809 
     69  17425       tick             0           115       3476865 
     70  17425       tick             0           107       3511893 
     71  17425       tick             0            99       3508879 
     72  17425       tick             0           109       3517605 
     73  17425       tick             0            98       3521821 
     74  17425       tick             0            85       3505401 
     75  17425       tick             0           103       3506163 
     76  17425       tick             0           107       3508509 
     77  17425       tick             0           110       3431797 
     78  17425       tick             0            97       3531990 
     79  17425       tick             1           112       3454504 
     80  17425       tick             0            87       3566948 
     81  17425       tick             0            93       3482139 
     82  17425       tick             0           116       3500793 
     83  17425       tick             0           120       3469288 
     84  17425       tick             0            94       3506788 
     85  17425       tick             0           114       3479233 
     86  17425       tick             0           106       3500990 
     87  17425       tick             0            92       3495927 
     88  17425       tick             0           101       3496725 
     89  17425       tick             0            72       3378298 
     90  17425       tick             0           107       3629880 
     91  17425       tick             0            93       3526588 
     92  17425       tick             0            94       3514868 
     93  17425       tick             0           103       3505207 
     94  17425       tick             0            91       3529065 
     95  17425       tick             0           108       3509652 
     96  17425       tick             0           110       3487345 
     97  17425       tick             0           122       3443918 
     98  17425       tick             0            95       3497215 
     99  17425       tick             0            64       3543924 
    100  17425       tick             0            66       3525770 
    101  17425       tick             0           109       3520417 
    102  17425       tick             1           102       3495610 
    103  17425       tick             0            95       3522076 
    104  17425       tick             0           109       3528355 
    105  17425       tick             0            80       3543804 
    106  17425       tick             0           100       3520639 
    107  17425       tick             0           121       3449364 
    108  17425       tick             0           124       3481641 
    109  17425       tick             0            92       3510351 
    110  17425       tick             0           101       3518733 
    111  17425       tick             0            92       3487314 
    112  17425       tick             0           101       3486387 
    113  17425       tick             0           111       3455632 
    114  17425       tick             0           113       3501607 
    115  17425       tick             0           116       3493048 
    116  17425       tick             0            81       3445556 
    117  17425       tick             0            90       3555824 
    118  17425       tick             1            99       3519313 
    119  17425       tick             0           109       3519717 
    120  17425       tick             0           104       3535193 
    121  17425       tick             0           112       3478033 
    122  17425       tick             0           121       3486919 
    123  17425       tick             0           123       3479609 
    124  17425       tick             0            73       3506228 
    125  17425       tick             0            99       3548568 
    126  17425       tick             0           121       3486675 
    127  17425       tick             1           116       3456938 
    128  17425       tick             0            86       3533990 
    129  17425       tick             0            80       3533722 
    130  17425       tick             1           116       3500822 
    131  17425       tick             0           128       3447492 
    132  17425       tick             0            94       3501980 
    133  17425       tick             0           116       3480425 
    134  17425       tick             0           117       3478764 
    135  17425       tick             0            94       3510767 
    136  17425       tick             0           125       3443291 
    137  17425       tick             0            71       3550249 
    138  17425       tick             0           100       3512024 
    139  17425       tick             0           158       3386636 
    140  17425       tick             0            78       3435071 
    141  17425       tick             0            85       3638887 
    142  17425       tick             0           127       3490061 
    143  17425       tick             0           114       3509897 
    144  17425       tick             0            93       3510722 
    145  17425       tick             0            86       3529245 
    146  17425       tick             0           129       3476441 
    147  17425       tick             0            88       3459506 
    148  17425       tick             0           121       3547463 
    149  17425       tick             0            99       3511191 
    150  17425       tick             0            98       3539475 
    151  17425       tick             0            96       3503053 
    152  17425       tick             0            94       3440377 
    153  17425       tick             0           119       3532531 
    154  17425       tick             0            95       3542616 
    155  17425       tick             0            93       3514097 
    156  17425       tick             0           114       3506046 
    157  17425       tick             0            92       3505149 
    158  17425       tick             1           119       3478238 
    159  17425       tick             0           105       3506445 
    160  17425       tick             0            85       3522312 
    161  17425       tick             0            91       3517481 
    162  17425       tick             0            81       3547223 
    163  17425       tick             0            98       3495241 
    164  17425       tick             0           121       3475454 
    165  17425       tick             0           110       3471730 
    166  17425       tick             0           107       3505109 
    167  17425       tick             0           107       3480304 
    168  17425       tick             0           107       3508341 
    169  17425       tick             0           114       3451562 
    170  17425       tick             1           116       3475144 
    171  17425       tick             0            95       3521958 
    172  17425       tick             1            94       3490517 
    173  17425       tick             0           117       3485933 
    174  17425       tick             0           127       3441946 
    175  17425       tick             0           130       3484408 
    176  17425       tick             0           105       3449576 
    177  17425       tick             1           131       3485581 
    178  17425       tick             0           117       3479892 
    179  17425       tick             0           125       3456625 
    180  17425       tick             0            95       3494217 
    181  17425       tick             0           128       3444701 
    182  17425       tick             1            97       3469168 
    183  17425       tick             0           112       3536724 
    184  17425       tick             0           117       3485484 
    185  17425       tick             0           101       3518491 
    186  17425       tick             0           117       3485259 
    187  17425       tick             0            73       3523735 
    188  17425       tick             0            80       3546461 
    189  17425       tick             0           111       3502891 
    190  17425       tick             0           128       3431199 
    191  17425       tick             0           103       3418842 
    192  17425       tick             0           135       3517207 
    193  17425       tick             0           100       3521504 
    194  17425       tick             0           122       3484116 
    195  17425       tick             0            85       3539547 
    196  17425       tick             0            96       3520507 
    197  17425       tick             0            94       3543360 
    198  17425       tick             2            99       3477792 
    199  17425       tick             0           111       3512121 
    200  17425       tick             0           106       3515161 
    201  17425       tick             0            83       3511892 
    202  17425       tick             1           136       3466789 
    203  17425       tick             0           118       3504820 
    204  17425       tick             0           111       3505929 
    205  17425       tick             0           138       3478320 
    206  17425       tick             0           109       3510490 
    207  17425       tick             0           103       3508673 
    208  17425       tick             0           125       3467650 
    209  17425       tick             1           126       3475781 
