[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24894       tick       3265458      16344137      16344137       7163162 
      2  24894       tick       3542951      17714767      17714767       7754714 
      3  24894       tick       3535735      17678680      17678680       7757271 
      4  24894       tick       3519792      17598956      17598956       8495168 
      5  24894       tick       3528246      17641221      17641221       7711489 
      6  24894       tick       3534405      17672035      17672035       7918470 
      7  24894       tick       3537542      17687721      17687721       7542801 
      8  24894       tick       3511686      17558433      17558433       7887499 
      9  24894       tick       3532311      17661558      17661558       8075368 
     10  24894       tick       3521620      17608109      17608109       9129329 
     11  24894       tick       3546922      17734612      17734612       9388458 
     12  24894       tick       3529580      17647905      17647905       9174669 
     13  24894       tick       3534957      17674791      17674791       9829422 
     14  24894       tick       3543962      17719814      17719814       9675579 
     15  24894       tick       3528434      17642181      17642181       8562498 
     16  24894       tick       3535610      17678049      17678049       9510170 
     17  24894       tick       3533063      17665320      17665320       8984867 
     18  24894       tick       3532784      17663908      17663908       8767418 
     19  24894       tick       3521177      17605896      17605896       9563264 
     20  24894       tick       3528449      17642232      17642232       9422704 
     21  24894       tick       3541021      17705108      17705108       9071566 
     22  24894       tick       3545480      17727406      17727406       8718124 
     23  24894       tick       3528147      17640728      17640728       9505782 
     24  24894       tick       3530576      17652892      17652892       8953467 
     25  24894       tick       3521177      17605893      17605893       9491425 
     26  24894       tick       3516870      17584345      17584345       8575048 
     27  24894       tick       3545614      17728067      17728067       8668623 
     28  24894       tick       3510024      17550113      17550113       8547190 
     29  24894       tick       3494789      17473941      17473941       9389071 
     30  24894       tick       3536704      17683517      17683517       9484454 
     31  24894       tick       3516755      17583774      17583774       9413755 
     32  24894       tick       3555977      17779873      17779873       9274320 
     33  24894       tick       3526305      17631516      17631516       9072233 
     34  24894       tick       3538344      17691740      17691740       8801434 
     35  24894       tick       3537686      17688440      17688440       8175424 
     36  24894       tick       3535652      17678261      17678261       9054954 
     37  24894       tick       3545731      17728662      17728662       8846404 
     38  24894       tick       3529100      17645498      17645498       8069906 
     39  24894       tick       3492667      17463319      17463319       9553824 
     40  24894       tick       3399752      16998782      16998782       9542938 
     41  24894       tick       3640131      18200655      18200655       9356257 
     42  24894       tick       3545950      17729751      17729751       8874751 
     43  24894       tick       3534947      17674735      17674735       8543186 
     44  24894       tick       3537374      17686867      17686867       8247774 
     45  24894       tick       3529536      17647680      17647680       9391515 
     46  24894       tick       3534393      17671963      17671963       7992585 
     47  24894       tick       3536800      17684000      17684000       9563208 
     48  24894       tick       3530180      17650899      17650899       8559165 
     49  24894       tick       3514832      17574170      17574170       9548772 
     50  24894       tick       3546450      17732255      17732255      10413775 
     51  24894       tick       3518678      17593385      17593385       9377238 
     52  24894       tick       3540874      17704381      17704381       8643198 
     53  24894       tick       3542681      17713396      17713396       8473435 
     54  24894       tick       3537589      17687932      17687932       9229047 
     55  24894       tick       3545409      17727061      17727061       9881349 
     56  24894       tick       3532302      17661507      17661507       8001204 
     57  24894       tick       3536202      17681006      17681006       9554925 
     58  24894       tick       3530313      17651564      17651564       9065865 
     59  24894       tick       3506984      17534926      17534926       8390256 
     60  24894       tick       3534012      17670058      17670058       8758385 
     61  24894       tick       3532765      17663833      17663833       9012215 
     62  24894       tick       3536484      17682404      17682404       9125972 
     63  24894       tick       3528752      17643752      17643752       8354094 
     64  24894       tick       3545431      17727165      17727165       8672884 
     65  24894       tick       3528482      17642418      17642418       9760491 
     66  24894       tick       3535923      17679613      17679613       8528018 
     67  24894       tick       3527972      17639857      17639857       8929829 
     68  24894       tick       3540983      17704914      17704914       7927056 
     69  24894       tick       3504262      17521294      17521294       8784112 
     70  24894       tick       3539462      17697308      17697308      10311818 
     71  24894       tick       3524717      17623582      17623582       9825933 
     72  24894       tick       3535921      17679621      17679621       9181731 
     73  24894       tick       3538660      17693305      17693305       9478022 
     74  24894       tick       3511563      17557815      17557815       8425748 
     75  24894       tick       3552801      17764012      17764012       9952512 
     76  24894       tick       3539067      17695342      17695342       7912977 
     77  24894       tick       3526528      17632645      17632645       9505920 
     78  24894       tick       3538192      17690970      17690970       8974855 
     79  24894       tick       3499662      17498305      17498305       8583943 
     80  24894       tick       3538427      17692146      17692146       8078043 
     81  24894       tick       3528287      17641444      17641444       9877745 
     82  24894       tick       3534672      17673357      17673357       8801364 
     83  24894       tick       3539270      17696348      17696348       9889652 
     84  24894       tick       3536527      17682634      17682634       9340515 
     85  24894       tick       3529551      17647748      17647748       9083650 
     86  24894       tick       3546784      17733920      17733920       8178956 
     87  24894       tick       3526044      17630220      17630220       9455606 
     88  24894       tick       3530704      17653530      17653530       9562363 
     89  24894       tick       3515880      17579408      17579408       8479764 
     90  24894       tick       3533168      17665831      17665831       8827209 
     91  24894       tick       3456212      17281065      17281065       9071574 
     92  24894       tick       3607984      18039938      18039938       9146191 
     93  24894       tick       3538505      17692522      17692522       9888541 
     94  24894       tick       3537468      17687337      17687337       8327721 
     95  24894       tick       3544670      17723337      17723337       7826595 
     96  24894       tick       3539776      17698877      17698877       9293764 
     97  24894       tick       3535704      17678514      17678514       9002665 
     98  24894       tick       3514830      17574153      17574153       8781898 
     99  24894       tick       3501344      17506719      17506719       8745593 
    100  24894       tick       3529581      17647902      17647902       9525146 
    101  24894       tick       3546338      17731694      17731694       8794916 
    102  24894       tick       3517362      17586797      17586797       8882699 
    103  24894       tick       3546349      17731741      17731741       8512601 
    104  24894       tick       3530321      17651615      17651615       8478607 
    105  24894       tick       3527481      17637407      17637407       9391893 
    106  24894       tick       3541368      17706815      17706815       8995416 
    107  24894       tick       3539528      17697645      17697645       9766076 
    108  24894       tick       3522413      17612054      17612054       8480223 
    109  24894       tick       3514507      17572510      17572510       8857995 
    110  24894       tick       3532895      17664490      17664490       8614716 
    111  24894       tick       3546675      17733371      17733371       9932295 
    112  24894       tick       3528935      17644679      17644679       8894602 
    113  24894       tick       3539465      17697324      17697324       9875769 
    114  24894       tick       3539055      17695272      17695272       8183753 
    115  24894       tick       3546280      17731402      17731402      10056862 
    116  24894       tick       3547196      17735992      17735992       9651440 
    117  24894       tick       3527403      17637019      17637019       9707137 
    118  24894       tick       3534289      17671454      17671454       9647563 
    119  24894       tick       3510702      17553518      17553518       8898989 
    120  24894       tick       3531459      17657289      17657289       9093102 
    121  24894       tick       3544962      17724791      17724791      10453786 
    122  24894       tick       3486400      17432012      17432012       9000456 
    123  24894       tick       3534429      17672149      17672149       9557717 
    124  24894       tick       3547320      17736609      17736609      10216466 
    125  24894       tick       3517821      17589112      17589112       8946162 
