[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19217       tick           446       8715058       1114293          1344 
      2  19217       tick            28      18688124       2433346            53 
      3  19217       tick            28      18855124       2455094            55 
      4  19217       tick            26      18794151       2447160            52 
      5  19217       tick            26      18765374       2443385            52 
      6  19217       tick            26      18782120       2445604            52 
      7  19217       tick            27      18765018       2443364            53 
      8  19217       tick            31      18712964       2436569            58 
      9  19217       tick            28      18764525       2443303            52 
     10  19217       tick            28      18763405       2443159            55 
     11  19217       tick            30      18769946       2444000            54 
     12  19217       tick            26      18772726       2444341            52 
     13  19217       tick            26      18783917       2445825            52 
     14  19217       tick            28      18784496       2445912            53 
     15  19217       tick            26      18780108       2445332            52 
     16  19217       tick            26      18801171       2448072            52 
     17  19217       tick            29      18784243       2445857            54 
     18  19217       tick            28      18784023       2445841            53 
     19  19217       tick            29      18754819       2442030            54 
     20  19217       tick            26      18788488       2446414            50 
     21  19217       tick            26      18773782       2444501            50 
     22  19217       exit            40      11863902       1544763           133 
