[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30201       tick          7330       1396928      32051736 
      2  30201       tick          4116       1635288      37563184 
      3  30201       tick          4385       1632483      37496649 
      4  30201       tick          3906       1632122      37548610 
      5  30201       tick          3869       1630158      37582595 
      6  30201       tick          3431       1630045      37612685 
      7  30201       tick          4252       1611343      37637905 
      8  30201       tick          4206       1631596      37563481 
      9  30201       tick          3934       1633614      37593919 
     10  30201       tick          3879       1634171      37574851 
     11  30201       tick          3981       1629146      37609191 
     12  30201       tick          3837       1631421      37614041 
     13  30201       tick          7148       1619292      37359189 
     14  30201       tick          4414       1609773      37545176 
     15  30201       tick          4099       1632683      37557061 
     16  30201       tick          3919       1633799      37559973 
     17  30201       tick          4172       1630634      37580775 
     18  30201       tick          4457       1628775      37594568 
     19  30201       tick          4003       1628900      37577745 
     20  30201       tick          3991       1630035      37642453 
     21  30201       tick          4551       1619907      37594289 
     22  30201       exit          2805        849040      19600009 
