[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22334       tick        149280          2226        463730 
      2  22334       tick       1156785             9       2355848 
      3  22334       tick       1537477            11       3073055 
      4  22334       tick       1542140             5       3082518 
      5  22334       tick       1539973            11       3078079 
      6  22334       tick       1539581             7       3077273 
      7  22334       tick       1542460             7       3083148 
      8  22334       tick       1542024             8       3082283 
      9  22334       tick       1543182            13       3084491 
     10  22334       tick       1541709             7       3081658 
     11  22334       tick       1478059             6       2954295 
     12  22334       tick       1593525            11       3185169 
     13  22334       tick       1546924             7       3092052 
     14  22334       tick       1539793             8       3077694 
     15  22334       tick       1543316             7       3084740 
     16  22334       tick       1538201             8       3074504 
     17  22334       tick       1538643             7       3075358 
     18  22334       tick       1541218             9       3080601 
     19  22334       tick       1539686             7       3077474 
     20  22334       tick       1521083            10       3040405 
     21  22334       tick       1529374             8       3056896 
     22  22334       tick       1531797             8       3061565 
     23  22334       tick       1527834             7       3053725 
     24  22334       tick       1535603             6       3069310 
     25  22334       tick       1537927             7       3074008 
     26  22334       tick       1538045             7       3074328 
     27  22334       tick       1534943             7       3067926 
     28  22334       exit        209744            95        419108 
