[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31826       tick       1677545          2313       5968815 
      2  31826       tick       2530145            14       8516197 
      3  31826       tick       2506676            11       8437043 
      4  31826       tick       2504770            13       8430780 
      5  31826       tick       2503700            10       8427150 
      6  31826       tick       2509927            10       8448060 
      7  31826       tick       2511633            12       8453814 
      8  31826       tick       2505691            11       8433821 
      9  31826       tick       2510716            11       8450686 
     10  31826       tick       2506878             9       8437618 
     11  31826       tick       2511670            10       8453840 
     12  31826       tick       2507023             9       8438551 
     13  31826       tick       2509213            11       8445659 
     14  31826       tick       2508050            10       8441970 
     15  31826       tick       2507157             9       8438705 
     16  31826       tick       2511284            13       8452814 
     17  31826       tick       2507391             9       8439634 
     18  31826       tick       2511454            10       8452999 
     19  31826       exit        746333            91       2511654 
