[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19125       tick         14334        117649       2962924 
      2  19125       tick           563        157662       3946278 
      3  19125       tick            74          2255        479745 
      4  19125       tick           124          2214        479995 
      5  19125       tick            85          2237        479768 
      6  19125       tick           115          2219        479836 
      7  19125       tick           123          2188        480113 
      8  19125       tick           119          2212        479786 
      9  19125       tick            86          2207        479770 
     10  19125       tick           106          2257        479616 
     11  19125       tick           105          2192        479746 
     12  19125       tick           116          2255        479327 
     13  19125       tick            96          2196        479428 
     14  19125       tick           136          2229        479932 
     15  19125       tick           101          2237        477444 
     16  19125       tick           119          2194        479813 
     17  19125       tick           112          2284        479823 
     18  19125       tick            92          2210        479868 
     19  19125       tick           111          2268        479544 
     20  19125       tick            94          2264        479113 
     21  19125       tick            74          2223        479950 
     22  19125       tick           107          2229        478761 
     23  19125       tick            97          2230        479447 
     24  19125       tick            68          2218        480096 
     25  19125       tick           123          2268        480194 
     26  19125       tick            94          2204        480184 
     27  19125       tick           116          2213        479873 
     28  19125       tick           120          2214        479737 
     29  19125       tick            92          2285        479310 
     30  19125       tick            97          2192        479875 
     31  19125       tick           107          2249        479331 
     32  19125       tick           115          2248        478747 
     33  19125       tick            87          2218        479758 
     34  19125       tick           118          2152        479798 
     35  19125       tick           126          2218        477233 
     36  19125       tick            80          2203        479851 
     37  19125       tick           110          2156        479948 
     38  19125       tick           113          2196        477398 
     39  19125       tick            98          2231        481881 
     40  19125       tick           119          2195        479696 
     41  19125       tick           105          2196        479365 
     42  19125       tick           114          2250        478938 
     43  19125       tick            97          2201        479783 
     44  19125       tick           130          2230        479435 
     45  19125       tick            90          2215        479612 
     46  19125       tick            74          2165        480356 
     47  19125       tick           104          2193        480077 
     48  19125       tick            91          2241        479516 
     49  19125       tick            96          2243        479060 
     50  19125       tick           123          2275        479697 
     51  19125       tick            91          2232        479632 
     52  19125       tick           132          2249        479571 
     53  19125       tick            92          2191        479968 
     54  19125       tick           130          2261        480268 
     55  19125       tick            98          2224        477787 
     56  19125       tick           103          2197        479621 
     57  19125       tick            69          2161        480225 
     58  19125       tick           129          2231        478844 
     59  19125       tick            88          2166        479983 
     60  19125       tick           121          2189        479109 
     61  19125       tick           119          2136        479357 
     62  19125       tick           104          2255        479290 
     63  19125       tick           101          2149        479964 
     64  19125       tick           106          2176        479890 
     65  19125       tick            87          2134        480278 
     66  19125       tick           171          2266        479576 
     67  19125       tick           144          2214        478563 
     68  19125       tick           107          2172        479854 
     69  19125       tick            82          2171        479900 
     70  19125       tick            77          2216        479529 
     71  19125       tick           127          2108        480323 
     72  19125       tick           100          2188        479601 
     73  19125       tick            96          2165        480146 
     74  19125       tick           110          2184        480069 
     75  19125       tick           151          2218        477507 
     76  19125       tick           129          2130        480079 
     77  19125       tick            95          2146        479482 
     78  19125       tick           112          2203        480375 
     79  19125       tick           120          2160        479740 
     80  19125       tick           118          2201        479677 
     81  19125       tick           103          2115        480406 
     82  19125       tick           110          2204        479317 
     83  19125       tick            85          2128        480529 
     84  19125       tick           102          2145        480443 
     85  19125       tick            93          2188        479981 
     86  19125       tick           126          2140        480013 
     87  19125       tick            72          2155        479755 
     88  19125       tick           110          2148        480189 
     89  19125       tick           159          2255        478918 
     90  19125       tick            75          2125        479769 
     91  19125       tick            71          2125        480427 
     92  19125       tick           153          2280        478278 
     93  19125       tick            72          2170        480399 
     94  19125       tick            75          2141        480262 
     95  19125       tick           107          2176        477638 
     96  19125       tick           133          2132        480137 
     97  19125       tick           123          2166        479283 
     98  19125       tick           114          2179        479759 
     99  19125       tick            93          2173        480272 
    100  19125       tick           110          2130        479981 
    101  19125       tick            98          2141        480053 
    102  19125       tick           111          2158        479535 
    103  19125       tick           115          2124        480438 
    104  19125       tick            81          2118        480403 
    105  19125       tick           108          2176        480152 
    106  19125       tick           103          2112        479401 
    107  19125       exit          2276          2930        253096 
