[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30339       tick       1460067          2261       3195983 
      2  30339       tick       2138459            12       4274417 
      3  30339       tick       2134748            18       4267022 
      4  30339       tick       2134779             9       4267173 
      5  30339       tick       2135201             9       4267939 
      6  30339       tick       2133763            12       4265114 
      7  30339       tick       2136680            12       4270849 
      8  30339       tick       2134202            14       4265976 
      9  30339       tick       2135434            10       4268332 
     10  30339       tick       2138378             9       4274325 
     11  30339       tick       2134049            12       4265954 
     12  30339       tick       2134022             9       4265688 
     13  30339       tick       2132946            11       4263425 
     14  30339       tick       2134704            10       4266992 
     15  30339       tick       2135440             9       4268502 
     16  30339       tick       2133057            13       4263608 
     17  30339       tick       2136627             9       4270780 
     18  30339       tick       2135511             8       4268627 
     19  30339       tick       2131997            14       4261614 
     20  30339       exit         33948            96         67737 
