[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  21810       tick      90362027         72088      64162680         10941 
      2  21810       tick      90023707          1044      86028933         11167 
      3  21810       tick      89947189          1212      85862801         11527 
      4  21810       tick      89917039          1085      85878652         11343 
      5  21810       tick      90124290          1064      86082735         11434 
      6  21810       tick      89996665          1285      86012768         11205 
      7  21810       tick      90000036          1040      85996375         11221 
      8  21810       tick      90024272          1151      86020532         11186 
      9  21810       tick      90023884           967      86046306         11316 
     10  21810       tick      90024662           976      86048677         11757 
     11  21810       tick      90024044          1192      86058036         11419 
     12  21810       tick      90024232          1097      86064142         11441 
     13  21810       tick      89999986          1088      85953587         11225 
     14  21810       tick      89974586           977      85948421         11389 
     15  21810       tick      90006056          1008      86038120         11413 
     16  21810       tick      89999454          1229      86000059         11357 
     17  21810       tick      90000517           945      86049373         11922 
     18  21810       tick      90023441          1032      86047712         11975 
     19  21810       tick      90026016          1244      86035605         11314 
     20  21810       tick      89899225          1366      85794992         11372 
     21  21810       tick      90025035           992      86024185         11390 
     22  21810       tick      90023515          1054      86052980         11204 
     23  21810       tick      90000552          1252      85967980         11281 
     24  21810       tick      89976465          1232      85953098         11227 
     25  21810       tick      90024704           932      86036357         11337 
     26  21810       tick      90001592          1162      85982640         11540 
     27  21810       tick      90000244          1084      86033083         11320 
     28  21810       tick      90026405          1036      86032629         11398 
     29  21810       tick      90024305          1584      86023886         11185 
     30  21810       tick      90024636          1069      86041429         11349 
     31  21810       tick      90025134           808      86025019         11331 
     32  21810       tick      90024550          1247      86034481         11075 
     33  21810       tick      86992349          1028      83050141         10578 
     34  21810       tick      92979224          1225      88811326         11444 
     35  21810       tick      90024967           944      86059935         11110 
     36  21810       tick      90002065          1044      85969323         11242 
     37  21810       tick      89999661           689      86017867         11180 
     38  21810       tick      90024751           577      86032195         11212 
     39  21810       tick      89975421           980      86014161         11086 
     40  21810       tick      89945710           997      85772438         11171 
     41  21810       tick      90023605          1024      86033267         11159 
     42  21810       tick      89996956          1056      85988696         11260 
     43  21810       tick      89999636           914      85972471         11104 
     44  21810       tick      89999428          1047      85968067         11252 
     45  21810       tick      90024887          1005      86023024         11289 
     46  21810       tick      90001076          1036      86010478         11037 
     47  21810       exit      73317029         11460      69305727         10444 
