[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9907       tick          5392        388581      10449730 
      2   9907       tick          1420        551277      14850309 
      3   9907       tick          1999        550332      14830342 
      4   9907       tick          1612        552421      14846786 
      5   9907       tick          1401        551421      14864193 
      6   9907       tick          1494        547556      14830556 
      7   9907       tick          1644        551495      14862009 
      8   9907       tick          1489        552696      14829916 
      9   9907       tick          1423        553096      14855884 
     10   9907       tick          1893        550156      14825729 
     11   9907       tick          1755        550736      14828241 
     12   9907       tick          1684        549754      14842546 
     13   9907       tick          1694        551315      14833037 
     14   9907       tick          1677        551395      14832505 
     15   9907       tick          1581        548655      14846399 
     16   9907       tick          1565        546107      14836795 
     17   9907       tick          1822        546345      14812445 
     18   9907       tick          1718        549507      14856643 
     19   9907       tick          1664        548501      14780143 
     20   9907       tick          1514        551819      14877420 
     21   9907       tick          1534        551080      14835504 
     22   9907       tick          1825        549580      14831264 
     23   9907       tick          1785        550454      14831326 
     24   9907       tick          1676        550806      14824042 
     25   9907       tick          1664        551289      14829308 
     26   9907       tick          1364        551156      14828148 
     27   9907       tick          1611        546777      14803773 
     28   9907       tick          1614        550637      14816154 
     29   9907       tick          1687        551351      14843826 
     30   9907       tick          1796        549294      14857855 
     31   9907       tick          1342        551671      14841456 
     32   9907       tick          1493        552050      14851890 
     33   9907       tick          1449        552195      14843009 
     34   9907       tick          1485        553505      14821621 
     35   9907       tick          1377        550598      14865819 
     36   9907       tick          1308        547585      14882740 
     37   9907       tick          1529        546209      14798485 
     38   9907       tick          1846        549961      14846644 
     39   9907       tick          1410        548329      14886261 
     40   9907       tick          1612        549987      14866485 
     41   9907       tick          1583        552029      14841011 
     42   9907       tick          1378        551787      14856782 
     43   9907       tick          1549        548348      14867425 
     44   9907       tick          1244        550970      14847286 
     45   9907       tick          1389        550235      14839056 
     46   9907       tick          1554        550210      14806862 
     47   9907       tick          1351        552399      14843295 
     48   9907       tick          1707        552793      14841135 
     49   9907       tick          1488        548548      14871421 
     50   9907       tick          1340        551755      14859153 
     51   9907       tick          1416        552983      14838264 
     52   9907       tick          1644        551378      14837006 
     53   9907       tick          1632        552181      14827867 
     54   9907       tick          1287        553569      14845336 
     55   9907       tick          1631        548013      14818777 
     56   9907       tick          1378        553707      14831427 
     57   9907       tick          1607        550760      14846113 
     58   9907       tick          1247        551270      14862829 
     59   9907       tick          1243        551731      14864389 
     60   9907       tick          1344        551795      14862622 
     61   9907       tick          1287        548539      14847146 
     62   9907       tick          1400        550544      14845696 
     63   9907       tick          1144        539912      14546260 
     64   9907       exit          1949        440005      11810547 
