[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   4379       tick        181460         15243          4856        181460 
      2   4379       tick         71794          1648          2580         71794 
      3   4379       tick         65894          1295          2447         65894 
      4   4379       tick         64777          1098          2424         64777 
      5   4379       tick         65197          1110          2453         65197 
      6   4379       tick         65486          1149          2295         65486 
      7   4379       tick         65193          1189          2398         65193 
      8   4379       tick         64902          1267          2286         64902 
      9   4379       tick         64594          1024          2564         64594 
     10   4379       tick         65305          1197          2401         65305 
     11   4379       tick         64381          1015          2339         64381 
     12   4379       tick         66021          1197          2486         66021 
     13   4379       tick         65006          1204          2446         65006 
     14   4379       tick         64771          1267          2527         64771 
     15   4379       tick         65521          1156          2370         65521 
     16   4379       tick         65666          1075          2530         65666 
     17   4379       tick         64902          1095          2401         64902 
     18   4379       tick         65536          1073          2529         65536 
     19   4379       tick         64564          1160          2412         64564 
     20   4379       tick         65438          1230          2478         65438 
     21   4379       tick         64649          1127          2467         64649 
     22   4379       tick         67249          1186          2463         67249 
     23   4379       tick         66406          1136          2234         66406 
     24   4379       tick         65309          1302          2394         65309 
     25   4379       tick         66169          1250          2392         66169 
     26   4379       tick         65617          1175          2390         65617 
     27   4379       tick         66071          1100          2447         66071 
     28   4379       tick         65345          1235          2541         65345 
     29   4379       tick         65884          1266          2444         65884 
     30   4379       tick         65560          1120          2401         65560 
     31   4379       tick         70057          1116          2201         70057 
     32   4379       tick         69411          1230          2279         69411 
     33   4379       tick         66829          1260          2064         66829 
     34   4379       tick         65653          1366          2056         65653 
     35   4379       tick         66016          1208          2529         66016 
     36   4379       tick         64702          1050          2268         64702 
     37   4379       tick         65496          1019          2293         65496 
     38   4379       tick         65465          1033          2456         65465 
     39   4379       tick         65302          1115          2498         65302 
     40   4379       tick         65677          1080          2406         65677 
     41   4379       tick         65322          1110          2437         65322 
     42   4379       tick         66011          1284          2455         66011 
     43   4379       tick         66359          1177          2373         66359 
     44   4379       tick         65031          1103          2357         65031 
     45   4379       tick         66255          1236          2502         66255 
     46   4379       tick         66179          1084          2176         66179 
     47   4379       tick         65844          1183          2455         65844 
     48   4379       tick         65591          1248          2413         65591 
     49   4379       tick         64319          1084          2188         64319 
     50   4379       tick         67276          1053          2196         67276 
     51   4379       tick         66055          1164          2683         66055 
     52   4379       tick         66832          1180          2438         66832 
     53   4379       tick         66042          1160          2401         66042 
     54   4379       tick         65551          1075          2391         65551 
     55   4379       tick         66161          1203          2398         66161 
     56   4379       tick         65530          1195          2414         65530 
     57   4379       tick         65746          1212          2433         65746 
     58   4379       tick         65863          1201          2420         65863 
     59   4379       tick         65876          1302          2499         65876 
     60   4379       tick         65233          1073          2265         65233 
     61   4379       tick         66381          1142          2438         66381 
     62   4379       tick         66029          1208          2363         66029 
     63   4379       tick         66503          1185          2444         66503 
     64   4379       tick         65952          1120          2510         65952 
     65   4379       tick         65732          1148          2527         65732 
     66   4379       tick         66525          1243          2421         66525 
     67   4379       tick         66187          1113          2479         66187 
     68   4379       tick         65492          1096          2441         65492 
     69   4379       tick         65842          1242          2486         65842 
     70   4379       tick         65974          1104          2394         65974 
     71   4379       exit         55810          2845          2434         55810 
