[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18014       tick        495569          2304       2858797 
      2  18014       tick       2107078            12      10779027 
      3  18014       tick       2105093            14      10768976 
      4  18014       tick       2090309            14      10693411 
      5  18014       tick       2100334            11      10744534 
      6  18014       tick       2102333            12      10754744 
      7  18014       tick       2106387             9      10775418 
      8  18014       tick       2106990            14      10778752 
      9  18014       tick       2104233            12      10764661 
     10  18014       tick       2105125            10      10769345 
     11  18014       tick       2106067            10      10773848 
     12  18014       tick       2107211            12      10780074 
     13  18014       tick       2103566            14      10760999 
     14  18014       tick       2102562            12      10755962 
     15  18014       tick       2106633             9      10777026 
     16  18014       tick       2105311            10      10770132 
     17  18014       tick       2106850            10      10778112 
     18  18014       tick       2107163            11      10779990 
     19  18014       tick       2094133            15      10712752 
     20  18014       tick       2091265            11      10697477 
     21  18014       tick       2094847             9      10716320 
     22  18014       tick       2095513             9      10719586 
     23  18014       tick       2092252            11      10703320 
     24  18014       tick       2087380            10      10678335 
     25  18014       tick       2099135             9      10738628 
     26  18014       exit        635629            95       3250876 
