,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,10.611666666666666,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,27598.684210526317,28673.245614035088,29675.43859649123,27296.052631578947,255.0,25186.40350877193,694212.048245614,910005.4824561403,631271.3355263158,48716.333333333336,1021134.8684210526,49003.57894736842,11745.309210526315,918736.2938596491,10329.36403508772,27408.56140350877,1215238.4868421052,32839.71710526316
std,0.029878982967771955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.2133923920569,563.1809119112264,577.9176569368204,700.1301209309722,0.0,630.9868457108983,10393.516455240717,82.69225164878101,9421.213268226997,163.42927585083467,406.55505852954644,15.611714247534586,2179.787129137738,130.3152274742433,2027.423935549728,2470.525798144647,491.69376675533493,3037.107609171066
min,10.58,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,27000.0,25000.0,255.0,23000.0,550192.0,910000.0,501050.0,48184.0,1020000.0,48960.0,10736.0,917500.0,9170.0,26208.0,1215000.0,31590.0
25%,10.59,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,27000.0,28000.0,29000.0,27000.0,255.0,25000.0,692398.0,910000.0,629720.0,48488.0,1021250.0,49008.0,11224.0,918750.0,10098.0,26754.0,1215000.0,31590.0
50%,10.6,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,30000.0,27000.0,255.0,25000.0,695138.0,910000.0,632450.0,48792.0,1021250.0,49008.0,11224.0,918750.0,10098.0,27027.0,1215000.0,32805.0
75%,10.62,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,30000.0,28000.0,255.0,26000.0,698152.0,910000.0,635180.0,48792.0,1021250.0,49008.0,11529.0,918750.0,10098.0,27027.0,1215000.0,32805.0
max,10.68,200000.0,200000.0,200000.0,200000.0,400000.0,400000.0,400000.0,400000.0,-1.0,-1.0,-1.0,-1.0,28000.0,29000.0,30000.0,28000.0,255.0,26000.0,703906.0,911250.0,639730.0,48944.0,1022500.0,49056.0,25742.0,918750.0,22950.0,47775.0,1216250.0,57152.0
