[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19187       tick       9225286      61288222      61288222      35053436 
      2  19187       tick      12391219      82648616      82648616      47364852 
      3  19187       tick      12076007      80597699      80597699      45982832 
      4  19187       tick      11995970      79956730      79956730      45629778 
      5  19187       tick      12101182      80535838      80535838      46061114 
      6  19187       tick      11993890      79956468      79956468      45730421 
      7  19187       tick      12048469      80330569      80330569      45945639 
      8  19187       tick      11980237      79860005      79860005      45665799 
      9  19187       tick      12016896      80112715      80112715      45814887 
     10  19187       tick      12066136      80439319      80439319      46018580 
     11  19187       tick      12081064      80611236      80611236      46020790 
     12  19187       tick      12043753      80330905      80330905      45826022 
     13  19187       tick      12090728      80449494      80449494      46003881 
     14  19187       tick      12016575      80115555      80115555      45826142 
     15  19187       tick      12087722      80596118      80596118      46125849 
     16  19187       tick      12093730      80631902      80631902      46140917 
     17  19187       tick      11964181      79754758      79754758      45583987 
     18  19187       tick      11933688      79555287      79555287      45480619 
     19  19187       tick      11940189      79600866      79600866      45462782 
     20  19187       tick      12084731      80655617      80655617      46020939 
     21  19187       tick      12075502      80494954      80494954      45982277 
     22  19187       tick      12005336      79889832      79889832      45663509 
     23  19187       tick      12066169      80453908      80453908      46017614 
     24  19187       tick      12039498      80269912      80269912      45926289 
     25  19187       tick      11974413      79831799      79831799      45626170 
     26  19187       tick      12062216      80414277      80414277      46003540 
     27  19187       tick      11924325      79492784      79492784      45409451 
     28  19187       tick      11977645      79851224      79851224      45667476 
     29  19187       tick      12097190      80745724      80745724      46070405 
     30  19187       tick      11958033      79720491      79720491      45527157 
     31  19187       tick      12086960      80564849      80564849      46085559 
     32  19187       tick      12067176      80318052      80318052      45911731 
     33  19187       tick      12041505      80276307      80276307      45915164 
     34  19187       tick      12098768      80672899      80672899      46151135 
     35  19187       tick      11956860      79712508      79712508      45560777 
     36  19187       tick      11998365      79989222      79989222      45742951 
     37  19187       tick      12012593      80087100      80087100      45800402 
     38  19187       tick      11794472      78617510      78617510      44912161 
     39  19187       tick      12069610      80487246      80487246      46033028 
     40  19187       tick      12000049      80083408      80083408      45666129 
     41  19187       tick      12049940      80349286      80349286      45911539 
     42  19187       tick      12088025      80470598      80470598      46019969 
     43  19187       tick      12055787      80329270      80329270      45875955 
     44  19187       tick      12059072      80406684      80406684      45992338 
     45  19187       tick      12078884      80533645      80533645      46068769 
     46  19187       tick      12005599      80034248      80034248      45786294 
     47  19187       tick      12050003      80426021      80426021      45864941 
     48  19187       tick      11975071      79838099      79838099      45619624 
     49  19187       tick      12105052      80714070      80714070      46189952 
     50  19187       tick      12090774      80438781      80438781      45993438 
     51  19187       tick      12028112      80177846      80177846      45854166 
     52  19187       tick      12104065      80709665      80709665      46167874 
     53  19187       tick      12084565      80590529      80590529      46079374 
     54  19187       tick      10990112      73240595      73240595      41906861 
     55  19187       tick       9260824      61830269      61830269      35279206 
     56  19187       tick       9035542      60124213      60124213      34599384 
     57  19187       tick      11966471      79765570      79765570      45605524 
     58  19187       tick      11964326      79811552      79811552      45583078 
     59  19187       tick      11995047      80010484      80010484      45621131 
     60  19187       tick      12086759      80586689      80586689      46116627 
     61  19187       tick      12040476      80262870      80262870      45915157 
     62  19187       tick      12065391      80280810      80280810      45870947 
     63  19187       tick      12110772      80750901      80750901      46221033 
     64  19187       tick      11995398      79974265      79974265      45705742 
     65  19187       exit       2104179      14023491      14023491       7938264 
