[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1   9482       tick     200302816         71235     160494864         16156 
      2   9482       tick     200013209          2638     189380598         13222 
      3   9482       tick     200012157          1970     189557577         13422 
      4   9482       tick     200050373          2462     189648182         13205 
      5   9482       tick     200052089          1977     189595223         13480 
      6   9482       tick     200057658          1827     189657112         13280 
      7   9482       tick     200048713          1927     189649471         13291 
      8   9482       tick     200049462          1930     189641870         13526 
      9   9482       tick     200006961          2415     189639194         13143 
     10   9482       tick     200008790          1941     189555994         13229 
     11   9482       tick     199982251          2272     189398554         13265 
     12   9482       tick     199969225          2123     189546618         13283 
     13   9482       tick     200056661          2020     189623062         13401 
     14   9482       tick     200078505          2130     189657569         13548 
     15   9482       tick     200065611          2516     189615739         13675 
     16   9482       tick     200053369          1938     189718823         13680 
     17   9482       tick     200055918          1783     189713465         13489 
     18   9482       tick     200052219          1977     189675359         13753 
     19   9482       tick     199996224          2276     189578733         13577 
     20   9482       tick     200009525          2032     189406091         13713 
     21   9482       tick     200012413          2121     189569517         13670 
     22   9482       exit      55907906         11221      51699398          5392 
