[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  20239       tick        333303         15091          2682        333303 
      2  20239       tick        165620           493           107        165620 
      3  20239       tick        163965           469            94        163965 
      4  20239       tick        164730           493            70        164730 
      5  20239       tick        165350           438            83        165350 
      6  20239       tick        164471           430            79        164471 
      7  20239       tick        165302           407            71        165302 
      8  20239       tick        164485           464            66        164485 
      9  20239       tick        164065           382            69        164065 
     10  20239       tick        164628           444            74        164628 
     11  20239       tick        165439           499            79        165439 
     12  20239       tick        163986           447            69        163986 
     13  20239       tick        164705           446            78        164705 
     14  20239       tick        165664           430            50        165664 
     15  20239       tick        165228           516            83        165228 
     16  20239       tick        164418           443            66        164418 
     17  20239       tick        164957           390            67        164957 
     18  20239       tick        164908           462            73        164908 
     19  20239       tick        164989           484            67        164989 
     20  20239       tick        165533           395            61        165533 
     21  20239       tick        166775           470            78        166775 
     22  20239       exit         65203          2582           352         65203 
