[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29624       tick          4605         18086        773686 
      2  29624       tick          1852          1448        735157 
      3  29624       tick          2207          1524        727772 
      4  29624       tick          1680          1410        732875 
      5  29624       tick          1745          1436        731025 
      6  29624       tick          1711          1446        731280 
      7  29624       tick          1675          1462        730362 
      8  29624       tick          1523          1398        732258 
      9  29624       tick          1457          1388        732487 
     10  29624       tick          1629          1416        731229 
     11  29624       tick          1771          1452        728781 
     12  29624       tick          1633          1395        732317 
     13  29624       tick          1699          1465        729861 
     14  29624       tick          1508          1461        732759 
     15  29624       tick          1718          1483        729292 
     16  29624       tick          1633          1461        731475 
     17  29624       tick          1714          1462        731501 
     18  29624       tick          1829          1503        729958 
     19  29624       tick          1465          1444        730673 
     20  29624       tick          1402          1448        732827 
     21  29624       tick          1568          1479        731536 
     22  29624       tick          1570          1441        732725 
     23  29624       tick          1780          1542        729121 
     24  29624       tick          1663          1425        732589 
     25  29624       tick          1616          1443        732206 
     26  29624       tick          1664          1456        731518 
     27  29624       tick          1795          1474        730957 
     28  29624       tick          1841          1496        729462 
     29  29624       tick          1672          1436        732189 
     30  29624       tick          1622          1464        731552 
     31  29624       tick          1548          1448        731773 
     32  29624       tick          1708          1479        731501 
     33  29624       tick          1773          1516        730218 
     34  29624       tick          1682          1487        730447 
     35  29624       tick          1571          1479        730702 
     36  29624       tick          1699          1466        730583 
     37  29624       tick          1814          1460        729877 
     38  29624       tick          1809          1537        727880 
     39  29624       tick          1772          1454        732291 
     40  29624       tick          1551          1428        732861 
     41  29624       tick          1727          1457        730447 
     42  29624       tick          1628          1447        732538 
     43  29624       tick          1863          1542        727787 
     44  29624       tick          1581          1426        732606 
     45  29624       tick          1663          1455        731637 
     46  29624       tick          1729          1479        730583 
     47  29624       tick          1581          1445        731739 
     48  29624       tick          1875          1515        729384 
     49  29624       tick          1616          1445        732368 
     50  29624       tick          1581          1470        732635 
     51  29624       tick          1632          1445        731677 
     52  29624       tick          1572          1466        731952 
     53  29624       tick          1835          1568        728883 
     54  29624       tick          1653          1439        732317 
     55  29624       tick          1629          1462        732997 
     56  29624       tick          1698          1514        724897 
     57  29624       tick          1733          1478        729676 
     58  29624       tick          1941          1501        729003 
     59  29624       tick          1615          1444        731395 
     60  29624       tick          1607          1428        732709 
     61  29624       tick          1661          1432        731444 
     62  29624       tick          1686          1442        732127 
     63  29624       tick          1720          1496        730073 
     64  29624       tick          1582          1447        732470 
     65  29624       tick          1595          1450        732708 
     66  29624       tick          1702          1488        731542 
     67  29624       tick          1772          1434        713057 
     68  29624       tick          1886          1511        744405 
     69  29624       exit          1994          1983        605349 
