[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4736       tick        550207         13185       2747779 
      2   4736       tick       1362815           113       4585888 
      3   4736       tick       1355513           122       4561415 
      4   4736       tick       1363833           102       4589334 
      5   4736       tick       1362519            88       4585076 
      6   4736       tick       1333528            88       4487348 
      7   4736       tick       1398656           112       4706538 
      8   4736       tick       1366334           103       4597857 
      9   4736       tick       1318816           138       4437870 
     10   4736       tick       1366361           175       4597803 
     11   4736       tick       1333572           163       4487606 
     12   4736       tick       1356574           111       4564993 
     13   4736       tick       1366905           124       4599735 
     14   4736       tick       1367700           100       4602322 
     15   4736       tick       1366909           106       4599648 
     16   4736       tick       1365920            92       4596411 
     17   4736       tick       1365839           107       4596151 
     18   4736       tick       1365104           105       4593658 
     19   4736       tick       1365635           104       4595464 
     20   4736       tick       1365572            95       4595266 
     21   4736       tick       1322492           120       4450355 
     22   4736       tick       1392606           116       4686152 
     23   4736       tick       1355211           132       4560397 
     24   4736       tick       1366070           116       4596848 
     25   4736       tick       1361759            94       4582547 
     26   4736       tick       1362866           102       4586079 
     27   4736       tick       1362466           106       4584748 
     28   4736       tick       1367233           104       4600805 
     29   4736       tick       1364927           109       4593105 
     30   4736       tick       1365460           106       4594865 
     31   4736       tick       1364418           116       4591350 
     32   4736       tick       1361003           120       4579833 
     33   4736       tick       1358309           134       4570731 
     34   4736       exit        806506           141       2713644 
