howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,gzip-9,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
1,big,gzip-9,1600000,1393290.0,1396680.0,1398940.0,1435100.0,1390419.7039473683,938428.0,2.77,2.77,2.77,2.77,2.77,2.77,0.0799230584275066,1128750.0,1130000.0,1130000.0,1132500.0,1129550.4385964912,1128750.0,
2,big,gzip-9,1600000,2373635.0,2388364.0,2397428.0,2520964.0,2377880.964912281,1334674.0,2.8,2.8,2.8025,2.81,2.8008333333333333,2.79,0.0808126953594614,1133750.0,1133750.0,1133750.0,1133750.0,1133442.9824561405,1132500.0,
3,big,gzip-9,1600000,3355393.0,3376446.0,3382136.0,3433346.0,3355440.864035088,1551776.0,2.82,2.82,2.8275,2.83,2.8222222222222224,2.81,0.0814298308888354,1138750.0,1138750.0,1138750.0,1138750.0,1138626.644736842,1136250.0,
4,big,gzip-9,1600000,4273364.0,4311794.0,4336542.0,4382262.0,4285891.10745614,3175641.0,2.85,2.86,2.86,2.87,2.857083333333333,2.85,0.0824356816542438,1142500.0,1142500.0,1143750.0,1143750.0,1142944.0789473683,1137500.0,
