howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel,voltage_25%,voltage_50%,voltage_75%,voltage_max,voltage_mean,voltage_min,time
0,big,idle,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
1,big,idle,1600000,203702.0,205978.0,209760.0,601550.0,210462.20175438595,198012.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1138750.0,1138750.0,1140000.0,1140000.0,1139331.1403508773,1135000.0,
2,big,idle,1600000,204060.0,206340.0,208620.0,320916.0,211394.72807017545,199150.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1140000.0,1140000.0,1140000.0,1140000.0,1139819.0789473683,1138750.0,
3,big,idle,1600000,204060.0,206340.0,209760.0,517560.0,212798.5701754386,199150.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1138750.0,1140000.0,1140000.0,1140000.0,1139443.5307017544,1135000.0,
4,big,idle,1600000,207480.0,209760.0,215176.5,497130.0,218708.18859649124,202564.0,2.0,2.0,2.0,2.0,2.0,2.0,0.9950248756218908,1138750.0,1138750.0,1138750.0,1140000.0,1138991.2280701755,1135000.0,
