[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  23675       tick      80357924         71266      55120503          9514 
      2  23675       tick      80022827           788      76432856          7983 
      3  23675       tick      80022291           892      76379506          8059 
      4  23675       tick      79974402          1036      76325749          7714 
      5  23675       tick      79999859           960      76372047          7642 
      6  23675       tick      80000583          1044      76411528          7616 
      7  23675       tick      79997938           952      76412625          7774 
      8  23675       tick      80022975           933      76427007          7703 
      9  23675       tick      80024257           810      76464540          7769 
     10  23675       tick      79902990           680      76205481          8060 
     11  23675       tick      80023074           796      76437760          7701 
     12  23675       tick      79998175          1041      76391193          7927 
     13  23675       tick      79998216           952      76384642          7967 
     14  23675       tick      79999791           953      76424220          7898 
     15  23675       tick      80021867           816      76465305          7862 
     16  23675       tick      77129884           956      73647710          7555 
     17  23675       tick      82865955           920      79200122          8186 
     18  23675       tick      80022542           905      76441790          7943 
     19  23675       tick      80023777           912      76456261          7821 
     20  23675       tick      79925593           897      76393662          7715 
     21  23675       tick      80117054           782      76503996          7900 
     22  23675       tick      79995316           798      76451869          7803 
     23  23675       tick      79973619          1132      76321147          8017 
     24  23675       tick      80022831           957      76458722          7963 
     25  23675       tick      80000811          1008      76426251          7954 
     26  23675       tick      80001905           914      76450089          8019 
     27  23675       tick      80023455           691      76453839          8019 
     28  23675       tick      80022478           747      76474238          7975 
     29  23675       tick      80024121          1092      76469929          7880 
     30  23675       tick      79902991           982      76245766          8050 
     31  23675       tick      80023538           900      76420470          8062 
     32  23675       tick      79970691           880      76380307          8041 
     33  23675       tick      80000008           876      76412361          8021 
     34  23675       tick      80000575          1068      76432128          8054 
     35  23675       tick      80001103           858      76422886          8001 
     36  23675       tick      80021631           813      76436493          8013 
     37  23675       tick      80023344           918      76449300          8021 
     38  23675       tick      80022389           937      76482847          8025 
     39  23675       tick      80023072           696      76459264          8006 
     40  23675       tick      80021909           612      76437731          8057 
     41  23675       tick      79996191           888      76401588          7866 
     42  23675       tick      79979417           880      76403798          7957 
     43  23675       tick      80020983          1008      76390525          7904 
     44  23675       tick      79979030           701      76372437          8036 
     45  23675       tick      80021890          1036      76454560          8139 
     46  23675       tick      80023239           952      76452016          7906 
     47  23675       tick      80022734           632      76482952          8153 
     48  23675       tick      80023099           765      76478952          8179 
     49  23675       tick      80024119           874      76430323          8244 
     50  23675       tick      76945219          1020      73416867          7870 
     51  23675       tick      82932289          1223      79201877          8470 
     52  23675       tick      79998818           944      76447890          8063 
     53  23675       exit      54333774         11294      51032190          7164 
