[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3957       tick          7473       1089851      25037056 
      2   3957       tick          4033       1317208      30144539 
      3   3957       tick          3206       1312345      30135252 
      4   3957       tick          3425       1311865      30149867 
      5   3957       tick          3539       1305386      30120962 
      6   3957       tick          3264       1313253      30166515 
      7   3957       tick          3606       1309089      30162708 
      8   3957       tick          3684       1300350      30143009 
      9   3957       tick          3353       1287683      30168387 
     10   3957       tick          3879       1294058      29763104 
     11   3957       tick          3525       1321991      30414722 
     12   3957       tick          3458       1310677      30116898 
     13   3957       tick          3262       1311051      30133493 
     14   3957       tick          3188       1308365      30189030 
     15   3957       tick          3467       1303246      30144452 
     16   3957       tick          3050       1309906      30184333 
     17   3957       tick          3499       1291504      30207652 
     18   3957       tick          3228       1286239      29546985 
     19   3957       tick          3289       1335174      30712084 
     20   3957       tick          3385       1311541      30127888 
     21   3957       tick          3123       1307348      30155639 
     22   3957       tick          3837       1310399      30145133 
     23   3957       tick          3880       1306977      30116991 
     24   3957       tick          3678       1305552      30100255 
     25   3957       tick          3720       1308808      30159736 
     26   3957       tick          3303       1296029      30205043 
     27   3957       exit          4010       1073738      24724475 
