[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  18046       tick       1709567        756418        700419       1709567 
      2  18046       tick       4146700       2018554       1990591       4146700 
      3  18046       tick       4151095       2019888       1998743       4151095 
      4  18046       tick       4153466       2021778       1975403       4153466 
      5  18046       tick       4141919       2017112       1982262       4141919 
      6  18046       tick       4139296       2016555       1995279       4139296 
      7  18046       tick       4145751       2017599       2000311       4145751 
      8  18046       tick       4140524       2016472       1996701       4140524 
      9  18046       tick       4144621       2018256       1995488       4144621 
     10  18046       tick       4130776       2010125       1986043       4130776 
     11  18046       tick       4138506       2014156       1998168       4138506 
     12  18046       tick       4143591       2017375       2002454       4143591 
     13  18046       tick       4147328       2019370       2000962       4147328 
     14  18046       tick       4143290       2017405       2002116       4143290 
     15  18046       tick       4137999       2014227       1998046       4137999 
     16  18046       tick       4146612       2019462       1981662       4146612 
     17  18046       tick       4151534       2019846       1980844       4151534 
     18  18046       tick       4140311       2015348       1977913       4140311 
     19  18046       tick       4149126       2020019       1985570       4149126 
     20  18046       tick       4148466       2019285       1978533       4148466 
     21  18046       tick       4138386       2014572       1986005       4138386 
     22  18046       tick       4148958       2020831       1987282       4148958 
     23  18046       exit       1677553        816109        808611       1677553 
