[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  24667       tick      49978366       1410239       9356146        375465 
      2  24667       tick      49998200       9292403      48539005       1175395 
      3  24667       tick      50033295       9317366      48668521       1177891 
      4  24667       tick      49911342       9361394      48794341       1182390 
      5  24667       tick      50108228       9250196      48478888       1172391 
      6  24667       tick      50030433       9287979      48498374       1174368 
      7  24667       tick      49914723       9271684      48440163       1172795 
      8  24667       tick      50030322       9365651      48844108       1182920 
      9  24667       tick      50031462       9320051      48677111       1178573 
     10  24667       tick      50031018       9369520      48860862       1183342 
     11  24667       tick      49972320       9349188      48783916       1180878 
     12  24667       tick      49731911       9210538      48191887       1166240 
     13  24667       tick      49819910       9236009      48253806       1168953 
     14  24667       tick      47771823       8811068      46181362       1116716 
     15  24667       tick      51045588       9356238      49160477       1189783 
     16  24667       tick      49568582       9173033      48016957       1162481 
     17  24667       tick      49608617       9218648      48222623       1166747 
     18  24667       tick      49928420       9286775      48538710       1174966 
     19  24667       tick      50036895       9337032      48796921       1180231 
     20  24667       tick      49786110       9289033      48524094       1174480 
     21  24667       tick      49665771       9182371      48138418       1163633 
     22  24667       tick      49496421       9200221      48118204       1165122 
     23  24667       tick      49416981       9156786      47916031       1160401 
     24  24667       tick      49504640       9175940      48028531       1162564 
     25  24667       tick      49332674       9102178      47727199       1155892 
     26  24667       tick      48239610       8955601      46832284       1133767 
     27  24667       tick      50256849       9370611      48964395       1185238 
     28  24667       tick      50243675       9328785      48747835       1181163 
     29  24667       tick      50200356       9348053      48863136       1182835 
     30  24667       tick      50030328       9366803      48880053       1183012 
     31  24667       tick      50031456       9366904      48872171       1182875 
     32  24667       tick      50032542       9334257      48717924       1179283 
     33  24667       tick      50033004       9338109      48737429       1180026 
     34  24667       tick      50034156       9345491      48736260       1180828 
     35  24667       tick      50122104       9214294      48204406       1166607 
     36  24667       exit       5092180             0             0             0 
