[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  22517       tick           498          9770         96042 
      2  22517       tick             0             0             0 
      3  22517       tick             0             0             0 
      4  22517       tick             0             0             0 
      5  22517       tick             0             0             0 
      6  22517       tick             0             0             0 
      7  22517       tick             0             0             0 
      8  22517       tick             0             0             0 
      9  22517       tick             0             0             0 
     10  22517       tick             0             0             0 
     11  22517       tick             0             0             0 
     12  22517       tick             0             0             0 
     13  22517       tick             0             0             0 
     14  22517       tick             0             0             0 
     15  22517       tick             0             0             0 
     16  22517       tick             0             0             0 
     17  22517       tick             0             0             0 
     18  22517       tick             0             0             0 
     19  22517       tick             0             0             0 
     20  22517       exit           242           176           625 
