[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21420       tick           419       3279854        825769          1330 
      2  21420       tick            26       7815819       2075802            51 
      3  21420       tick            28       7809728       2074216            54 
      4  21420       tick            28       7812688       2074981            53 
      5  21420       tick            37       7777969       2065691            61 
      6  21420       tick            29       7816872       2076091            54 
      7  21420       tick            30       7809638       2074169            52 
      8  21420       tick            28       7829049       2079323            55 
      9  21420       tick            26       7824863       2078238            52 
     10  21420       tick            26       7821494       2077315            52 
     11  21420       tick            26       7824821       2078218            52 
     12  21420       tick            27       7816367       2075965            53 
     13  21420       tick            26       7819337       2076759            48 
     14  21420       tick            26       7820296       2077022            47 
     15  21420       tick            26       7819961       2076919            52 
     16  21420       tick            28       7821119       2077237            54 
     17  21420       tick            26       7820256       2076989            52 
     18  21420       tick            26       7813697       2075245            51 
     19  21420       tick            26       7818145       2076434            52 
     20  21420       tick            26       7823451       2077837            52 
     21  21420       exit            45       5450859       1447594           135 
