[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  10976       tick       3573120          2264        617334          1155 
      2  10976       tick             0             0             0             0 
      3  10976       tick             0             0             0             0 
      4  10976       tick             0             0             0             0 
      5  10976       tick             0             0             0             0 
      6  10976       tick             0             0             0             0 
      7  10976       tick             0             0             0             0 
      8  10976       tick             0             0             0             0 
      9  10976       tick             0             0             0             0 
     10  10976       tick             0             0             0             0 
     11  10976       tick             0             0             0             0 
     12  10976       tick             0             0             0             0 
     13  10976       tick             0             0             0             0 
     14  10976       tick             0             0             0             0 
     15  10976       tick             0             0             0             0 
     16  10976       tick             0             0             0             0 
     17  10976       tick             0             0             0             0 
     18  10976       tick             0             0             0             0 
     19  10976       tick             0             0             0             0 
     20  10976       exit        554704           140         15787            48 
