[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11159       tick          5229        240642       6469018 
      2  11159       tick          1439        391963      10561663 
      3  11159       tick          1186        395842      10575937 
      4  11159       tick          1074        391206      10603716 
      5  11159       tick          1124        389217      10588147 
      6  11159       tick           934        393709      10607964 
      7  11159       tick          1124        391552      10585256 
      8  11159       tick          1121        394421      10619860 
      9  11159       tick          1093        396736      10595626 
     10  11159       tick           918        388834      10587585 
     11  11159       tick           937        396147      10616866 
     12  11159       tick           956        396173      10616557 
     13  11159       tick          1117        389849      10574610 
     14  11159       tick           911        395550      10606443 
     15  11159       tick           966        395802      10605249 
     16  11159       tick          1123        388709      10582920 
     17  11159       tick           903        396200      10605419 
     18  11159       tick          1084        393467      10602395 
     19  11159       tick          1143        391327      10599196 
     20  11159       tick           937        394814      10623782 
     21  11159       tick          1094        391398      10563213 
     22  11159       tick           959        396067      10620770 
     23  11159       tick           967        394277      10598938 
     24  11159       tick          1074        390388      10589495 
     25  11159       tick           909        393966      10615528 
     26  11159       tick          1041        394331      10615979 
     27  11159       tick          1295        389109      10588788 
     28  11159       tick           943        395791      10608945 
     29  11159       tick           977        392582      10616116 
     30  11159       tick           941        391559      10596896 
     31  11159       tick          1005        396157      10613907 
     32  11159       tick           996        390541      10570572 
     33  11159       tick          1116        394970      10604179 
     34  11159       tick          1127        393730      10531693 
     35  11159       tick          1126        394003      10631842 
     36  11159       tick           960        394026      10623125 
     37  11159       tick           976        395960      10606472 
     38  11159       tick          1221        389565      10565009 
     39  11159       tick           817        388469      10468548 
     40  11159       tick           969        402740      10756357 
     41  11159       tick          1167        390875      10550941 
     42  11159       tick          1067        393077      10609167 
     43  11159       tick           923        395190      10618895 
     44  11159       tick          1029        389835      10581371 
     45  11159       tick           944        394377      10617857 
     46  11159       tick           854        389251      10585783 
     47  11159       tick          1207        396105      10608919 
     48  11159       tick          1009        395084      10603689 
     49  11159       tick          1083        390030      10590664 
     50  11159       tick           887        393220      10633205 
     51  11159       tick           839        396823      10583453 
     52  11159       tick          1010        391021      10587016 
     53  11159       tick          1137        394529      10609296 
     54  11159       tick          1189        394813      10601893 
     55  11159       tick           965        392848      10570371 
     56  11159       tick           964        394768      10634376 
     57  11159       tick          1214        391454      10594564 
     58  11159       tick          1159        393888      10584501 
     59  11159       tick           729        395078      10619556 
     60  11159       tick          1383        389339      10563001 
     61  11159       tick          1019        393315      10601906 
     62  11159       tick           901        395019      10608105 
     63  11159       tick          1068        390316      10583206 
     64  11159       tick          1065        395690      10622492 
     65  11159       tick          1425        395762      10601110 
     66  11159       tick          1079        392666      10573232 
     67  11159       tick           976        395826      10620793 
     68  11159       tick          1035        391527      10619942 
     69  11159       tick          1170        392383      10558944 
     70  11159       tick           979        394233      10617573 
     71  11159       tick          1062        393219      10605723 
     72  11159       tick          1005        394334      10569747 
     73  11159       tick          1101        394010      10634196 
     74  11159       tick          1220        391019      10573701 
     75  11159       tick           986        394815      10616014 
     76  11159       tick          1030        394941      10611271 
     77  11159       tick           911        391705      10577512 
     78  11159       tick          1214        376282      10155096 
     79  11159       tick           945        412102      11014201 
     80  11159       tick           923        393341      10603648 
     81  11159       tick          1085        394254      10595924 
     82  11159       tick           994        394626      10603109 
     83  11159       tick          1013        388767      10594269 
     84  11159       tick          1084        395648      10609372 
     85  11159       tick           771        395804      10611068 
     86  11159       tick          1027        392071      10579285 
     87  11159       tick          1044        394696      10618851 
     88  11159       tick           949        388406      10427279 
     89  11159       tick           912        397597      10776005 
     90  11159       exit          1084        111369       3000852 
