[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19107       tick         15062        148108       4097809 
      2  19107       tick           546        117011       2907584 
      3  19107       tick           113          1952        479668 
      4  19107       tick           137          1998        479213 
      5  19107       tick           137          1912        479920 
      6  19107       tick           115          1930        478689 
      7  19107       tick           138          2009        479398 
      8  19107       tick           105          1924        479725 
      9  19107       tick           130          1978        479024 
     10  19107       tick           151          1922        479748 
     11  19107       tick           138          1959        480005 
     12  19107       tick           124          1913        479634 
     13  19107       tick           127          1861        479692 
     14  19107       tick           102          1929        480607 
     15  19107       tick            98          1891        480303 
     16  19107       tick           150          1929        479506 
     17  19107       tick            97          1863        480084 
     18  19107       tick           122          1955        480235 
     19  19107       tick           132          1938        479279 
     20  19107       tick            74          1862        480406 
     21  19107       tick           157          1977        476966 
     22  19107       tick            98          1934        480440 
     23  19107       tick           105          1870        480374 
     24  19107       tick           106          1915        480322 
     25  19107       tick           110          1884        479923 
     26  19107       tick            91          1901        480188 
     27  19107       tick            97          1944        480209 
     28  19107       tick           130          1906        479563 
     29  19107       tick           139          1936        479681 
     30  19107       tick            78          1904        480558 
     31  19107       tick           102          1900        479978 
     32  19107       tick            89          1970        480100 
     33  19107       tick           134          1883        480173 
     34  19107       tick           109          1967        480100 
     35  19107       tick           144          1872        480204 
     36  19107       tick            81          1880        480707 
     37  19107       tick           122          1944        479875 
     38  19107       tick            95          1920        480198 
     39  19107       tick            97          1989        480044 
     40  19107       tick           168          1852        480134 
     41  19107       tick           131          2012        478012 
     42  19107       tick           111          1911        480230 
     43  19107       tick           110          1918        480532 
     44  19107       tick           127          1990        479524 
     45  19107       tick            78          1863        480451 
     46  19107       tick            75          1920        480107 
     47  19107       tick           112          1947        479875 
     48  19107       tick           116          1913        480323 
     49  19107       tick           156          1915        479887 
     50  19107       tick           129          1877        479899 
     51  19107       tick           155          1891        480198 
     52  19107       tick           123          1879        480111 
     53  19107       tick           134          1908        480190 
     54  19107       tick            94          1872        479538 
     55  19107       tick           118          1959        480100 
     56  19107       tick            97          1905        479998 
     57  19107       tick           116          1943        480170 
     58  19107       tick           108          1961        480088 
     59  19107       tick           121          1960        479769 
     60  19107       tick           149          1955        480221 
     61  19107       tick           128          2013        477725 
     62  19107       tick           136          1996        479268 
     63  19107       tick            94          1902        479204 
     64  19107       tick           109          1877        480198 
     65  19107       tick           145          1936        479100 
     66  19107       tick           122          1902        480116 
     67  19107       tick           114          1935        480157 
     68  19107       tick           109          1919        480277 
     69  19107       tick           131          1911        479905 
     70  19107       tick           139          1915        479642 
     71  19107       tick           108          1906        463736 
     72  19107       tick           134          2022        495887 
     73  19107       tick           102          1911        480477 
     74  19107       tick            68          1954        480008 
     75  19107       tick           109          1931        479662 
     76  19107       tick           107          1925        480302 
     77  19107       tick           117          1944        480479 
     78  19107       tick           100          1950        480018 
     79  19107       tick            91          1986        479840 
     80  19107       tick            96          1958        480123 
     81  19107       tick           112          1990        471477 
     82  19107       tick           110          2015        486150 
     83  19107       tick           127          1940        479590 
     84  19107       tick            92          1926        479824 
     85  19107       tick           120          1924        480240 
     86  19107       tick           129          1905        480001 
     87  19107       tick           125          1885        479946 
     88  19107       tick           114          1924        479944 
     89  19107       tick           103          1919        479969 
     90  19107       tick           134          1971        479075 
     91  19107       tick            94          1919        479719 
     92  19107       tick            99          1960        479733 
     93  19107       tick            95          1895        479640 
     94  19107       tick            76          1908        480098 
     95  19107       tick           113          1914        479994 
     96  19107       tick           110          1873        480011 
     97  19107       tick           130          1849        480309 
     98  19107       tick           102          1937        480082 
     99  19107       tick           119          1938        479609 
    100  19107       tick           106          1942        479440 
    101  19107       tick           112          1860        474822 
    102  19107       tick           118          1954        482143 
    103  19107       tick            97          1884        480131 
    104  19107       tick           114          1940        479709 
    105  19107       tick           109          1907        480315 
    106  19107       exit          2384          4137        596008 
