[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   8476       tick        277343         14921          2756        277343 
      2   8476       tick        107818           259            67        107818 
      3   8476       tick        106631           249            62        106631 
      4   8476       tick        106860           293            53        106860 
      5   8476       tick        109017           351            61        109017 
      6   8476       tick        107174           194            39        107174 
      7   8476       tick        109239           298            63        109239 
      8   8476       tick        108586           274            39        108586 
      9   8476       tick        107255           262            38        107255 
     10   8476       tick        106098           227            46        106098 
     11   8476       tick        108234           220            41        108234 
     12   8476       tick        108053           211            36        108053 
     13   8476       tick        107125           248            40        107125 
     14   8476       tick        107234           283            37        107234 
     15   8476       tick        107248           246            44        107248 
     16   8476       tick        106930           222            40        106930 
     17   8476       tick         98748           192            45         98748 
     18   8476       tick        106221           274            50        106221 
     19   8476       tick        108543           279            42        108543 
     20   8476       tick        108102           239            48        108102 
     21   8476       tick        107479           254            53        107479 
     22   8476       tick        108252           280            36        108252 
     23   8476       tick        108994           198            41        108994 
     24   8476       tick        108883           264            43        108883 
     25   8476       tick        109174           242            45        109174 
     26   8476       tick        108656           364            54        108656 
     27   8476       tick        108565           275            50        108565 
     28   8476       tick        108776           313            49        108776 
     29   8476       tick        108540           245            43        108540 
     30   8476       tick        109289           237            42        109289 
     31   8476       tick        108209           276            62        108209 
     32   8476       tick        108206           253            47        108206 
     33   8476       tick        109001           327            55        109001 
     34   8476       tick        109431           276            45        109431 
     35   8476       tick        108573           276            51        108573 
     36   8476       tick        109198           241            39        109198 
     37   8476       tick        109432           265            43        109432 
     38   8476       tick        108513           257            39        108513 
     39   8476       exit         63807          2574           290         63807 
