[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30973       tick         15239        252473       7658124 
      2  30973       tick           467          5657       1807013 
      3  30973       tick           431          5664       1804091 
      4  30973       tick           339          5668       1804302 
      5  30973       tick           377          5744       1804651 
      6  30973       tick           456          5644       1804177 
      7  30973       tick           375          5645       1804719 
      8  30973       tick           445          5688       1802326 
      9  30973       tick           362          5695       1804811 
     10  30973       tick           353          5607       1803224 
     11  30973       tick           382          5839       1803465 
     12  30973       tick           362          5620       1805442 
     13  30973       tick           366          5619       1805888 
     14  30973       tick           300          5678       1804558 
     15  30973       tick           356          5726       1805453 
     16  30973       tick           354          5807       1805203 
     17  30973       tick           414          5698       1801304 
     18  30973       tick           367          5706       1804947 
     19  30973       tick           363          5517       1805492 
     20  30973       tick           377          5537       1803809 
     21  30973       tick           336          5828       1804206 
     22  30973       tick           249          5777       1806032 
     23  30973       tick           323          5851       1804023 
     24  30973       tick           354          5817       1805206 
     25  30973       tick           393          5811       1806152 
     26  30973       tick           407          5747       1804648 
     27  30973       tick           364          5723       1805627 
     28  30973       tick           388          5533       1805263 
     29  30973       exit          2492          3892        659585 
