[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14761       tick        919033          2285       2097604 
      2  14761       tick       2055920            10       4109142 
      3  14761       tick       2054665             9       4106709 
      4  14761       tick       2055508             8       4108441 
      5  14761       tick       2055143             9       4107718 
      6  14761       tick       2053943             8       4105295 
      7  14761       tick       2061175             7       4119632 
      8  14761       tick       2050921            11       4099220 
      9  14761       tick       2055215            10       4107874 
     10  14761       tick       2059753             9       4116713 
     11  14761       tick       2059896             9       4117196 
     12  14761       tick       2049392            12       4096268 
     13  14761       tick       2054647            13       4106715 
     14  14761       tick       2053231            10       4103997 
     15  14761       tick       2054721             9       4106816 
     16  14761       tick       2052795            13       4103073 
     17  14761       tick       1999930             8       3997423 
     18  14761       tick       2101927            12       4201234 
     19  14761       tick       2051317            10       4100104 
     20  14761       tick       2035737            99       4068863 
     21  14761       exit             0             0             0 
