[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  12172       tick      79982857        109032      56515292        615544 
      2  12172       tick      80107951        111716      76489990        855612 
      3  12172       tick      79941471        115107      76653215        856774 
      4  12172       tick      80035956        125981      76189695        842825 
      5  12172       tick      80032548        104517      76610616        859308 
      6  12172       tick      80032920        103498      77040985        863173 
      7  12172       tick      80032584        113127      76521562        850014 
      8  12172       tick      79965152        111130      76616237        852021 
      9  12172       tick      78519303         97396      75587451        850947 
     10  12172       tick      81378036        121989      77181651        856730 
     11  12172       tick      79919859        115319      76636259        852603 
     12  12172       tick      80035311        103746      77099402        870200 
     13  12172       tick      80032974        109636      76494835        851529 
     14  12172       tick      79978245        118080      76550068        850412 
     15  12172       tick      80033262        101062      76712637        865091 
     16  12172       tick      80035767        111301      76901655        856201 
     17  12172       tick      80038287        114781      76709093        852487 
     18  12172       tick      79975768        106900      76457180        858129 
     19  12172       tick      80051814        106473      76974153        859857 
     20  12172       tick      79965390        111326      76819539        853315 
     21  12172       tick      79951672        120766      76249435        849962 
     22  12172       tick      79969993        104020      76921117        863763 
     23  12172       tick      80032800        110741      76468577        850186 
     24  12172       tick      79964310        114194      76705493        852771 
     25  12172       tick      80034324        107921      76896063        864019 
     26  12172       tick      80033193        112875      76392385        848766 
     27  12172       tick      80036823        104991      76821556        855437 
     28  12172       tick      80036553        107166      76946372        864764 
     29  12172       tick      79967933        101106      76505838        855685 
     30  12172       tick      79934167        114321      76653561        851809 
     31  12172       tick      79996363        117023      76301820        851308 
     32  12172       tick      79965166        110871      76911715        860421 
     33  12172       tick      80033280        112757      76838186        853708 
     34  12172       tick      79962658        119914      76239455        849010 
     35  12172       tick      80033553        102594      77023712        865458 
     36  12172       tick      79937784        110062      76342448        848177 
     37  12172       tick      80147656        103558      77056696        859461 
     38  12172       tick      80045424        101364      76916854        865480 
     39  12172       tick      79976355        111139      76399795        850890 
     40  12172       tick      79973547        100539      76855068        857520 
     41  12172       tick      79997239        110719      76861844        858659 
     42  12172       tick      79973130        112951      76375786        854398 
     43  12172       tick      80045023        113133      76837447        853828 
     44  12172       tick      79973879        127880      75832962        846072 
     45  12172       tick      80046660        105262      76961368        859570 
     46  12172       tick      80050089        105942      76941823        855714 
     47  12172       tick      80044665        116480      76231649        849537 
     48  12172       tick      80043914        109062      76812066        859907 
     49  12172       tick      79968504        110014      76832918        853632 
     50  12172       tick      79958054        109189      76528074        854668 
     51  12172       tick      79995593        108512      76903400        862272 
     52  12172       tick      79957810        121866      76104176        841704 
     53  12172       tick      79861507        104135      76931040        859620 
     54  12172       tick      79881383        111332      76501092        855940 
     55  12172       tick      80269969        106553      76698890        854043 
     56  12172       tick      80036454        109963      76904324        854799 
     57  12172       tick      80034171        102423      76821139        858898 
     58  12172       tick      80031124        112229      76610477        858547 
     59  12172       tick      79962579        121008      76593765        848545 
     60  12172       tick      80034258        105408      76632201        856918 
     61  12172       tick      79924990        103010      76778019        860660 
     62  12172       tick      78296499        113619      75106633        830928 
     63  12172       tick      81693974        123818      77993074        870451 
     64  12172       tick      80033334        105477      76961582        864383 
     65  12172       tick      79967015        119789      76400476        846682 
     66  12172       tick      80035487        103117      77050595        862056 
     67  12172       tick      80036501        109699      76802615        855767 
     68  12172       tick      80034360        104626      76559923        856191 
     69  12172       tick      80039070        117851      76651991        850044 
     70  12172       tick      79893831        110706      76931836        857487 
     71  12172       tick      80088374        121133      76418193        853860 
     72  12172       tick      80035206        116333      76876556        853034 
     73  12172       tick      79981891        110618      76314749        850597 
     74  12172       tick      80033196        116677      76376630        853718 
     75  12172       tick      79964126        114812      76797303        852736 
     76  12172       tick      80035053        106576      76621983        858051 
     77  12172       tick      80032171        111578      76971955        862663 
     78  12172       tick      80034438        109739      76735869        852608 
     79  12172       tick      80033352        105498      76625906        856035 
     80  12172       tick      79967071        112360      76853424        858380 
     81  12172       tick      79950083        103786      76364249        852194 
     82  12172       tick      80031906        112512      77026603        859222 
     83  12172       tick      79963788        118113      76510124        850407 
     84  12172       tick      80038059        120803      76465238        855182 
     85  12172       tick      79963460        104560      76861372        857493 
     86  12172       tick      80036394        113777      76450396        852225 
     87  12172       exit       8572989         17796       7772333         84832 
