[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  17338       tick         12178        482186       6190057 
      2  17338       tick         13043        657522       8325118 
      3  17338       tick         14515        650227       8256235 
      4  17338       tick         14825        645995       8212141 
      5  17338       tick         14631        648702       8231576 
      6  17338       tick         16214        644092       8017375 
      7  17338       tick         17139        643261       8172540 
      8  17338       tick         18392        637203       8137895 
      9  17338       tick         15151        645973       8206432 
     10  17338       tick         15735        648723       8190651 
     11  17338       tick         16617        646633       8104626 
     12  17338       tick         16347        641161       8159952 
     13  17338       tick         14351        645924       8202637 
     14  17338       tick         13790        646075       8213535 
     15  17338       tick         16428        643605       8163840 
     16  17338       tick         15295        647667       8178407 
     17  17338       tick         15733        649045       8138137 
     18  17338       tick         15629        646772       8207188 
     19  17338       tick         16817        640405       8137102 
     20  17338       tick         18097        639127       8129009 
     21  17338       tick         16673        646425       8100229 
     22  17338       tick         15148        645045       8172309 
     23  17338       tick         14373        647586       8244510 
     24  17338       tick         15384        641799       8158582 
     25  17338       tick         15484        639580       8148461 
     26  17338       tick         15139        645913       8159318 
     27  17338       tick         14078        650518       8201133 
     28  17338       tick         14396        653777       8255543 
     29  17338       tick         15081        648328       8222768 
     30  17338       tick         15990        642681       8175041 
     31  17338       tick         13410        649371       8265178 
     32  17338       tick         13327        653197       8279017 
     33  17338       tick         16193        634999       8044333 
     34  17338       tick         13507        652850       8279647 
     35  17338       tick         15685        649706       8139836 
     36  17338       tick         14785        650030       8238962 
     37  17338       tick         14236        650000       8248579 
     38  17338       tick         15989        638752       8138244 
     39  17338       tick         17010        639780       8135872 
     40  17338       tick         17014        641127       8068063 
     41  17338       tick         15074        646556       8182340 
     42  17338       tick         15179        645297       8208849 
     43  17338       tick         15677        641974       8171620 
     44  17338       tick         14261        649129       8246884 
     45  17338       tick         14353        650044       8203723 
     46  17338       tick         15868        639114       8104445 
     47  17338       tick         13912        653041       8209477 
     48  17338       tick         15565        642000       8181354 
     49  17338       tick         14515        648785       8228650 
     50  17338       tick         14632        648941       8242217 
     51  17338       tick         15995        643507       8120134 
     52  17338       tick         15865        640481       8184237 
     53  17338       tick         14740        651183       8181917 
     54  17338       tick         13809        617212       7910201 
     55  17338       tick         16671        669338       8420170 
     56  17338       tick         14921        645064       8193465 
     57  17338       tick         14817        648265       8159722 
     58  17338       tick         15580        645353       8198342 
     59  17338       tick         14455        651759       8177682 
     60  17338       tick         16187        643445       8189746 
     61  17338       tick         16767        642690       8171893 
     62  17338       tick         15429        640303       8087720 
     63  17338       tick         15746        643781       8199158 
     64  17338       tick         13784        648346       8223122 
     65  17338       tick         14202        655603       8235745 
     66  17338       tick         14713        649873       8244853 
     67  17338       tick         13504        648609       8231568 
     68  17338       tick         15313        644389       8194747 
     69  17338       tick         14049        643421       8182005 
     70  17338       tick         15900        642882       8124210 
     71  17338       tick         13590        654589       8292590 
     72  17338       tick         14304        647699       8168919 
     73  17338       tick         14010        651954       8218756 
     74  17338       tick         13945        648715       8227530 
     75  17338       tick         15285        647521       8215887 
     76  17338       tick         16104        648768       8233957 
     77  17338       exit         16742        627431       7959161 
