[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  13178       tick       4012553      41096867      41096867      24243366 
      2  13178       tick       1843647      78594828      78594828      37281927 
      3  13178       tick        399904      86233717      86233717      38397627 
      4  13178       tick        396708      85576555      85576555      38096772 
      5  13178       tick        398922      86076543      86076543      38329063 
      6  13178       tick        398955      86050071      86050071      38316974 
      7  13178       tick        399589      86227095      86227095      38395956 
      8  13178       tick        399249      86085762      86085762      38334344 
      9  13178       tick        399118      86120329      86120329      38348023 
     10  13178       tick        397756      85813489      85813489      38207416 
     11  13178       tick        398595      85968550      85968550      38281159 
     12  13178       tick        399000      86094149      86094149      38333938 
     13  13178       tick        399189      86072251      86072251      38328387 
     14  13178       tick        397071      85658367      85658367      38136833 
     15  13178       tick        397520      85760099      85760099      38178709 
     16  13178       tick        399523      86177955      86177955      38375680 
     17  13178       tick        399346      86172799      86172799      38369951 
     18  13178       tick        399441      86128728      86128728      38351232 
     19  13178       tick        399152      86128321      86128321      38347666 
     20  13178       tick        398895      86036868      86036868      38306526 
     21  13178       tick        399133      86124206      86124206      38348621 
     22  13178       tick        399133      86059406      86059406      38319136 
     23  13178       tick        396541      85575853      85575853      38101369 
     24  13178       tick        399284      86121159      86121159      38340206 
     25  13178       tick        398341      85944480      85944480      38267022 
     26  13178       tick        399197      86105560      86105560      38337356 
     27  13178       tick        399539      86215193      86215193      38385285 
     28  13178       tick        398983      86025777      86025777      38303758 
     29  13178       tick        399720      86243552      86243552      38402794 
     30  13178       tick        398821      86033438      86033438      38308206 
     31  13178       tick        398812      86051312      86051312      38314481 
     32  13178       tick        398977      86024238      86024238      38307739 
     33  13178       tick        398836      86057189      86057189      38314912 
     34  13178       tick        396806      85598862      85598862      38114149 
     35  13178       tick        399347      86138753      86138753      38348549 
     36  13178       tick        398377      85953185      85953185      38272502 
     37  13178       tick        399301      86097448      86097448      38337819 
     38  13178       tick        399559      86220426      86220426      38391146 
     39  13178       tick        399051      86071912      86071912      38325880 
     40  13178       tick        398779      86044692      86044692      38316292 
     41  13178       tick        398655      85978852      85978852      38286393 
     42  13178       tick        399315      86137504      86137504      38356474 
     43  13178       tick        397743      85810274      85810274      38206375 
     44  13178       tick        396972      85636202      85636202      38126792 
     45  13178       tick        398913      86040648      86040648      38311019 
     46  13178       tick        399482      86202653      86202653      38386186 
     47  13178       tick        399477      86137622      86137622      38352504 
     48  13178       tick        399208      86140604      86140604      38354417 
     49  13178       tick        399940      86272953      86272953      38412459 
     50  13178       tick        399169      86084292      86084292      38332185 
     51  13178       tick        398761      86023382      86023382      38303744 
     52  13178       tick        398909      86073245      86073245      38325416 
     53  13178       tick        399295      86127287      86127287      38348643 
     54  13178       tick        397298      85709593      85709593      38157805 
     55  13178       tick        399404      86120722      86120722      38345970 
     56  13178       tick        399678      86247381      86247381      38403040 
     57  13178       tick        399318      86132458      86132458      38347048 
     58  13178       tick        398935      86079468      86079468      38326897 
     59  13178       tick        399370      86112856      86112856      38347241 
     60  13178       tick        399699      86252085      86252085      38405438 
     61  13178       tick        395499      85303009      85303009      37983518 
     62  13178       tick        401769      86686150      86686150      38597217 
     63  13178       tick        398471      85974244      85974244      38280970 
     64  13178       tick        396937      85628168      85628168      38121319 
     65  13178       tick        398824      85990159      85990159      38291729 
     66  13178       tick        367251      79217164      79217164      35256620 
     67  13178       tick        398337      85945002      85945002      38263452 
     68  13178       tick        399603      86196438      86196438      38380785 
     69  13178       tick        399474      86201160      86201160      38385739 
     70  13178       tick        398432      85901309      85901309      38247990 
     71  13178       tick        398003      85868821      85868821      38235051 
     72  13178       tick        399035      86101723      86101723      38333891 
     73  13178       tick        399152      86095241      86095241      38333147 
     74  13178       tick        397229      85693267      85693267      38151255 
     75  13178       tick        397907      85847529      85847529      38225048 
     76  13178       tick        399819      86214212      86214212      38385129 
     77  13178       tick        398369      85951549      85951549      38270711 
     78  13178       tick        399545      86183591      86183591      38377075 
     79  13178       tick        399390      86182143      86182143      38376190 
     80  13178       tick        399481      86138310      86138310      38354959 
     81  13178       tick        398820      86053691      86053691      38318231 
     82  13178       tick        398497      85946448      85946448      38268443 
     83  13178       tick        399264      86153959      86153959      38363269 
     84  13178       tick        396270      85477423      85477423      38051128 
     85  13178       tick        398887      86068515      86068515      38320773 
     86  13178       tick        399775      86204136      86204136      38388096 
     87  13178       tick        398981      86056180      86056180      38317962 
     88  13178       tick        399886      86294276      86294276      38424801 
     89  13178       exit        245747      30163575      30163575      13576322 
