[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  31968       tick      29278071      22970689       6228917           204 
      2  31968       tick      29960422      23523225       6375753            24 
      3  31968       tick      30037497      23583789       6392129            23 
      4  31968       tick      29964034      23526082       6376514            26 
      5  31968       tick      29830909      23421556       6348174            33 
      6  31968       tick      29979321      23538093       6379761            31 
      7  31968       tick      30025995      23574755       6389683            19 
      8  31968       tick      29949428      23514574       6373414            34 
      9  31968       tick      30060063      23601504       6396936            31 
     10  31968       tick      29895133      23471981       6361847            38 
     11  31968       tick      29931969      23500898       6369696            36 
     12  31968       tick      29956862      23520467       6374972            33 
     13  31968       tick      29970913      23531482       6377980            36 
     14  31968       tick      30000866      23554981       6384346            27 
     15  31968       tick      30075528      23613647       6400228            25 
     16  31968       tick      29925696      23495987       6368346            22 
     17  31968       tick      30006354      23559299       6385518            35 
     18  31968       tick      30047374      23591512       6394250            30 
     19  31968       tick      30040208      23585905       6392718            28 
     20  31968       tick      29905909      23480451       6364133            33 
     21  31968       tick      30036284      23582794       6391883            18 
     22  31968       tick      29900777      23476415       6363047            40 
     23  31968       tick      29965019      23526849       6376730            25 
     24  31968       tick      29969646      23530502       6377696            23 
     25  31968       tick      29921909      23493008       6367545            26 
     26  31968       tick      29978403      23537376       6379562            25 
     27  31968       tick      30044262      23589057       6393582            26 
     28  31968       tick      29995142      23550508       6383136            33 
     29  31968       tick      30016077      23566958       6387581            28 
     30  31968       tick      29862040      23445999       6354801            37 
     31  31968       tick      29980430      23538968       6379993            30 
     32  31968       tick      29957434      23520917       6375093            22 
     33  31968       tick      29999932      23554231       6384163            37 
     34  31968       tick      30058933      23600611       6396701            29 
     35  31968       tick      29996897      23551893       6383503            31 
     36  31968       tick      29928476      23498177       6368931            28 
     37  31968       tick      29984465      23542087       6380870            26 
     38  31968       tick      29951957      23516603       6373940            28 
     39  31968       tick      29999701      23554105       6384090            34 
     40  31968       tick      29759283      23365322       6332933            32 
     41  31968       tick      29923535      23494286       6367890            26 
     42  31968       tick      29067706      22822342       6185770            21 
     43  31968       tick      31028998      24362250       6603128            86 
     44  31968       tick      29902517      23477768       6363430            57 
     45  31968       tick      29928720      23498356       6368995            26 
     46  31968       tick      29873895      23455303       6357329            38 
     47  31968       tick      30077601      23615249       6400665            20 
     48  31968       tick      30010649      23562687       6386434            21 
     49  31968       tick      30014647      23565842       6387270            31 
     50  31968       tick      29841392      23429781       6350411            35 
     51  31968       exit      27646825      21704478       5883895            50 
