[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11254       tick          2133      48108009         92359         10155 
      2  11254       tick           706      49781206         92068          5924 
      3  11254       tick           694      49806259         92162          5922 
      4  11254       tick           693      49768936         92588          6065 
      5  11254       tick           722      49730120         92678          6097 
      6  11254       tick           689      49848428         92172          5954 
      7  11254       tick           699      49807474         92338          6016 
      8  11254       tick           694      49804415         92195          5956 
      9  11254       tick           680      49874475         92761          5868 
     10  11254       tick           674      49859675         92065          5818 
     11  11254       tick           680      49862945         92252          5929 
     12  11254       tick           739      49769682         92094          6342 
     13  11254       tick           681      49840103         92668          5972 
     14  11254       tick           734      49779635         91871          6059 
     15  11254       tick           720      49765907         92253          6076 
     16  11254       tick           733      49741721         91889          6133 
     17  11254       tick           717      49795050         92590          6096 
     18  11254       tick           705      49829793         92069          5938 
     19  11254       tick           693      49840579         92559          6065 
     20  11254       tick           704      49842457         92151          6067 
     21  11254       tick           706      49836197         92502          6088 
     22  11254       tick           669      49863773         91956          5963 
     23  11254       tick           668      49825921         92299          6048 
     24  11254       tick           659      49851334         92155          6017 
     25  11254       tick           689      49850321         92306          6009 
     26  11254       tick           683      49812823         91946          6015 
     27  11254       tick           721      49848824         92071          5978 
     28  11254       tick           732      49789326         92316          6133 
     29  11254       tick           711      49845423         92467          5988 
     30  11254       tick           688      49837066         92416          5944 
     31  11254       exit           627      32803126         60767          4519 
